レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070502010801,2026.7.5,日,函館,1函8,1,,未勝利,芝,1200,A,2,良(暫定),晴(暫定),16,09:50,,馬齢,２歳
6,,12,,,,,カシノカゲマル,,セ,2,連,6,28,小倉,T,1200,良,7,11,新馬・九,35.6,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,カシノヴィタ,,牝,2,連,6,28,小倉,T,1200,良,4,10,新馬・九,35.8,差し,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,ワッザイカ,,牡,2,連,6,27,小倉,T,1200,稍,9,6,新馬・九,37.9,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,ユイパルティ,,牝,2,連,6,28,小倉,T,1200,良,8,5,新馬・九,37.6,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,ココニイルヨ,,牝,2,3,6,13,東京,T,1400,良,6,7,新馬,35.0,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020403,2026.7.5,日,小倉,2小4,3,,未勝利,芝,2000,A,4,稍(暫定),曇(暫定),18,11:10,牝,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,グランブーケ,,牝,3,3,6,13,阪神,T,1600,良,8,10,未勝利,34.1,中団,13,3,14,中京,T,2000,良,18,13,未勝利,37.2,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,ケンブリッジグレイ,,牝,3,連,6,27,小倉,T,2000,稍,外,--,未勝利,----,,3,6,6,阪神,T,1600,良,13,8,未勝利,35.0,中団,11,3,21,中京,T,1400,良,8,9,未勝利,36.2,逃げ,2,3,7,阪神,T,2400,稍,5,7,未勝利,35.4,逃げ,2,2,22,小倉,D,1700,良,10,4,未勝利・牝,42.5,先行,11
2,B,3,,,,,サンタカタリナ,,牝,3,6,5,23,京都,T,2200,良,5,9,未勝利,36.4,先行,連,5,17,新潟,T,2000,良,7,9,未勝利・若,36.8,後方,5,4,11,福島,T,2000,良,8,12,未勝利,35.4,後方,初,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ウィスカーパッド,,牝,3,4,6,7,阪神,T,1800,良,3,7,未勝利・牝,34.1,先行,11,3,22,中京,T,2000,良,8,1,未勝利,36.7,先行,3,3,1,小倉,T,2000,良,2,3,未勝利・牝,36.5,逃げ,8,1,4,京都,T,1800,良,4,2,新馬,34.6,差し,初,,,,,,,,,,,,
3,,5,,,,,アオイハルカ,,牝,3,11,4,18,阪神,D,1800,良,12,5,未勝利・牝,38.6,中団,11,1,31,京都,T,1600,良,12,5,未勝利,36.5,後方,3,1,10,京都,T,1600,良,6,8,未勝利・牝,35.7,中団,14,10,5,京都,T,1800,稍,13,3,新馬,35.1,後方,初,,,,,,,,,,,,
3,,6,,,,,タイセイアビオン,,牝,3,2,6,21,阪神,T,1600,稍,8,14,未勝利・牝,35.4,後方,6,5,9,京都,T,1400,良,7,13,未勝利,33.6,中団,2,4,26,福島,T,1200,良,7,9,未勝利,34.8,中団,9,2,21,阪神,D,1200,良,14,11,未勝利・牝,38.4,後方,3,2,1,小倉,T,1200,良,9,10,新馬,35.2,中団,初
4,,7,,,,,リボンインザスカイ,,牝,3,11,4,19,阪神,T,2000,良,8,8,未勝利・牝,34.6,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,クラリノ,,牝,3,9,5,2,京都,T,1600,稍,14,9,未勝利・牝,34.8,後方,2,4,19,福島,T,2000,良,7,9,未勝利,36.1,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,メイプルキュート,,牝,3,6,5,24,京都,D,1800,良,13,6,未勝利・牝,41.8,後方,9,3,21,中京,T,2000,良,7,9,未勝利,35.7,先行,2,3,7,阪神,T,1600,良,9,12,未勝利,34.8,中団,初,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,オーマイラッキーン,,牝,3,連,6,28,小倉,T,1800,良,4,6,未勝利,36.6,先行,2,6,14,阪神,D,1800,良,13,4,未勝利・牝,40.5,後方,7,4,26,京都,T,2000,良,6,9,未勝利,36.7,先行,2,4,11,福島,T,1800,良,8,13,未勝利・牝,35.6,後方,初,,,,,,,,,,,,
6,,11,,,,,メイショウコハル,,牝,3,8,5,10,新潟,T,1800,良,3,5,未勝利・牝,33.8,追込,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,ベルトナリテ,,牝,3,11,4,18,福島,T,2600,良,8,8,未勝利,35.3,中団,7,3,1,阪神,D,1800,良,8,10,未勝利・牝,40.3,後方,3,2,8,小倉,T,1800,良,10,6,未勝利,36.0,中団,10,11,30,京都,T,1800,良,7,4,未勝利*,35.8,後方,9,9,27,阪神,T,1600,良,8,6,新馬・牝,34.3,後方,初
7,,13,,,,,ノクスカンパーナ,,牝,3,9,5,2,新潟,D,1800,不,11,12,未勝利・牝,43.9,後方,3,4,11,福島,T,1800,良,12,11,未勝利・牝,36.2,中団,18,12,7,阪神,T,1400,良,17,13,未勝利*,35.8,後方,4,11,8,京都,T,1400,良,10,3,新馬,37.0,先行,初,,,,,,,,,,,,
7,,14,,,,,トライアンドエラー,,牝,3,2,6,21,阪神,T,2400,稍,9,9,未勝利,38.5,先行,6,5,10,京都,T,2000,良,6,4,未勝利,35.8,中団,3,4,18,中山,T,1800,良,6,6,１勝ｸﾗｽ・牝*,33.2,後方,連,4,11,阪神,D,1800,重,16,6,未勝利・牝,41.1,後方,10,1,31,小倉,T,2000,良,17,6,未勝利・牝,38.8,中団,4
7,,15,,,,,ゴッドアミーラ,,牝,3,5,5,31,京都,D,1800,良,12,9,未勝利・牝,40.1,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,カトマンズゴールド,,牝,3,8,5,9,京都,T,2000,良,4,3,未勝利・牝,34.1,差し,3,4,19,阪神,T,2000,良,3,1,未勝利・牝,34.6,先行,4,3,21,中京,T,2000,良,2,3,未勝利・牝,35.1,差し,7,1,31,小倉,T,2000,良,4,3,未勝利・牝,35.8,差し,8,12,6,中京,T,2000,良,3,2,未勝利*,34.4,差し,6
8,,17,,,,,ティタノマキア,,牝,3,6,5,24,京都,T,2000,良,2,2,未勝利,35.9,逃げ,2,5,9,京都,T,2000,良,2,1,未勝利・牝,34.7,逃げ,12,2,14,京都,D,1800,稍,10,1,未勝利・牝,43.2,先行,4,1,17,京都,T,2000,良,2,7,未勝利・牝,36.8,逃げ,10,11,8,京都,T,1800,良,3,3,未勝利*,34.5,先行,8
8,,18,,,,,ノヴァレジーナ,,牝,3,5,5,30,京都,T,1800,良,9,7,未勝利,35.0,後方,10,3,21,中京,T,2000,良,7,12,未勝利・牝,34.9,後方,3,3,1,小倉,T,2000,良,5,7,未勝利・牝,36.8,中団,3,2,7,小倉,T,2000,稍,6,10,未勝利・若,36.5,中団,3,1,17,京都,T,2000,良,6,16,未勝利・牝,35.9,後方,7
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020404,2026.7.5,日,小倉,2小4,4,,未勝利,ダート,1000,,2,重(暫定),曇(暫定),14,11:40,,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,トモジャカトゥーラ,,牝,3,連,6,28,小倉,D,1700,稍,11,15,未勝利,39.7,中団,3,6,9,金沢,D,1500,重,3,3,加賀九,----,先行,6,4,26,福島,D,1150,良,8,12,未勝利・牝,38.0,中団,4,3,29,阪神,D,1400,良,16,12,未勝利,40.1,中団,3,3,8,阪神,D,1400,良,5,11,未勝利,38.9,先行,3
2,,2,,,,,ショウナンタマユラ,,牝,3,3,6,13,阪神,D,1200,良,6,6,未勝利・牝,37.2,先行,13,3,15,阪神,D,1400,良,4,6,未勝利・牝,38.6,先行,2,2,28,阪神,D,1400,良,3,7,未勝利・牝,38.3,差し,2,2,14,京都,D,1400,稍,4,9,未勝利,38.6,差し,4,1,18,京都,D,1200,良,7,8,未勝利・牝,36.6,後方,3
3,,3,,,,,モズナツノジン,,牡,3,連,6,28,小倉,T,1200,良,15,18,未勝利,35.4,後方,3,6,6,阪神,D,1200,良,16,13,未勝利,38.5,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,4,,,,,モズタイシソウシ,,牡,3,連,6,27,小倉,D,1000,不,4,6,未勝利,34.9,差し,11,4,11,福島,D,1150,良,9,3,未勝利,37.2,後方,4,3,14,中京,D,1200,良,5,1,未勝利,37.9,先行,3,2,21,小倉,D,1000,良,3,5,未勝利,36.3,差し,10,12,14,阪神,D,1400,稍,7,15,未勝利*,39.3,先行,3
4,,5,,,,,メイワキラリ,,牡,3,連,6,27,小倉,D,1000,不,3,10,未勝利,35.5,先行,4,5,31,京都,D,1200,良,5,10,未勝利,36.9,中団,9,3,29,阪神,D,1400,良,6,11,未勝利,39.5,逃げ,7,2,10,京都,D,1200,良,14,8,未勝利,39.9,先行,3,1,17,京都,D,1200,良,4,11,未勝利,38.5,逃げ,12
4,,6,,,,,リトセア,,牝,3,3,6,13,阪神,D,1200,良,5,8,未勝利・牝,37.1,先行,4,5,17,新潟,D,1200,良,4,4,未勝利・牝,38.3,先行,23,12,6,阪神,D,1200,良,6,4,未勝利*,38.1,中団,3,11,15,京都,D,1200,良,4,7,新馬,37.2,先行,初,,,,,,,,,,,,
5,,7,,,,,スターペスアンナ,,牝,3,8,5,9,新潟,D,1200,稍,10,15,未勝利・牝,37.7,後方,12,2,14,京都,D,1200,稍,11,9,未勝利,37.6,後方,2,2,1,小倉,T,1200,良,13,12,新馬,35.2,後方,初,,,,,,,,,,,,,,,,,,,,,,,,
5,,8,,,,,サトノロザリー,,牝,3,8,5,10,京都,D,1200,良,2,1,未勝利,37.7,逃げ,2,4,26,京都,D,1200,良,3,2,未勝利・牝,37.0,先行,17,12,28,阪神,T,1400,良,14,7,未勝利*,36.3,先行,2,12,14,阪神,T,1400,稍,6,2,新馬,36.2,先行,初,,,,,,,,,,,,
6,,9,,,,,ナムラステラ,,牝,3,4,6,6,阪神,D,1200,良,12,11,未勝利,38.7,中団,5,5,3,新潟,D,1200,稍,9,6,未勝利,38.6,中団,2,4,18,阪神,D,1200,良,4,6,未勝利,37.4,差し,4,3,22,阪神,D,1200,良,6,12,未勝利,37.5,先行,4,2,21,小倉,D,1700,良,12,12,未勝利,41.5,中団,15
6,,10,,,,,タマモビスケット,,牝,3,6,5,23,京都,D,1200,稍,7,9,未勝利,37.3,先行,9,3,21,中京,D,1200,良,4,6,未勝利・牝,38.5,先行,4,2,21,阪神,D,1200,良,3,8,未勝利・牝,38.2,差し,3,1,31,京都,D,1200,良,4,11,未勝利・牝,36.9,先行,2,1,18,京都,D,1200,良,16,9,未勝利・牝,39.1,中団,4
7,,11,,,,,ナツノオジョウサマ,,牝,3,8,5,10,新潟,T,1000,良,13,10,未勝利,34.3,後方,4,4,12,福島,T,1200,良,4,5,未勝利,35.9,逃げ,3,3,21,阪神,D,1200,稍,3,6,未勝利,38.1,逃げ,2,3,7,阪神,D,1400,稍,11,8,未勝利,40.5,中団,初,,,,,,,,,,,,
7,,12,,,,,アルミラージ,,牝,3,22,2,1,京都,D,1400,良,8,5,新馬,38.8,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,13,,,,,ロードフリューゲル,,牡,3,11,4,18,阪神,D,1200,良,6,4,未勝利,38.0,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,14,,,,,ファイアプレイス,,牝,3,3,6,13,阪神,D,1200,良,2,13,未勝利・牝,36.9,先行,9,4,12,阪神,D,1400,稍,13,10,未勝利・牝,38.3,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020405,2026.7.5,日,小倉,2小4,5,,新馬,芝,1800,A,4,稍(暫定),曇(暫定),16,12:30,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ポルトブルー,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,ヤマニンイハナ,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,アシャカブラーヴ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,ロードフェルム,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,,,,,ゴルディアス,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6,,,,,タイセイルミナス,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,7,,,,,オーラムミーティア,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8,,,,,シャローチャンプ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9,,,,,ジャンゴッド,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,10,,,,,ヴェールダムール,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,11,,,,,アーデルボーデン,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,12,,,,,ウィモウェ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020406,2026.7.5,日,小倉,2小4,6,,新馬,ダート,1700,,4,重(暫定),曇(暫定),16,13:00,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,タケルレジェンド,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,ヴェルヴィエ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,エボニーウイング,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,アテンド,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,,,,,ファータカエリ,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,,,,,ボビーザグレート,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,7,,,,,ファラオクィーン,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,8,,,,,アイルエクラ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9,,,,,ジョウショーツヨシ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10,,,,,トリオノチカラ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,11,,,,,シュライアハフト,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020407,2026.7.5,日,小倉,2小4,7,,未勝利,芝,1200,A,2,稍(暫定),曇(暫定),18,13:30,,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ドラムメジャー,,牝,3,連,6,28,小倉,T,1200,良,7,2,未勝利,35.9,逃げ,9,4,26,京都,T,1200,良,12,4,未勝利,35.1,逃げ,9,2,22,小倉,T,1200,良,9,3,未勝利,35.7,先行,3,2,1,小倉,T,1200,良,2,1,新馬,34.7,逃げ,初,,,,,,,,,,,,
1,,2,,,,,タワーオブバベル,,牡,3,11,4,18,福島,T,1200,良,7,6,未勝利,34.1,後方,11,1,31,京都,D,1800,良,8,7,未勝利,39.8,中団,3,1,10,京都,D,1400,良,10,7,新馬,38.0,中団,初,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,サウンドヴィヴァン,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,キャンディーズ,,牝,3,10,4,26,京都,T,1200,良,14,12,未勝利,34.8,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ファーストアタック,,牡,3,9,5,2,京都,D,1200,重,16,4,未勝利,38.5,後方,5,3,29,中京,T,1200,良,6,9,未勝利,35.1,逃げ,39,6,28,小倉,T,1200,良,4,10,新馬・九,35.4,差し,初,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,メイショウジーニー,,牝,3,6,5,23,京都,T,1200,良,14,15,未勝利,35.5,先行,13,2,22,阪神,D,1200,良,16,5,未勝利,40.6,先行,2,2,10,京都,T,1600,良,7,8,新馬,35.6,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,トウカイジーク,,牡,3,10,4,25,京都,T,1600,良,8,2,未勝利,35.3,先行,5,3,21,中京,T,1400,良,6,8,未勝利,34.2,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ファイティンアスク,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ナムラオットー,,牡,3,14,3,29,阪神,D,1400,良,9,8,未勝利,38.3,後方,2,3,14,中京,D,1200,良,9,6,未勝利,38.3,中団,3,2,22,阪神,D,1200,良,4,10,未勝利,37.3,差し,2,2,10,京都,D,1200,良,5,13,未勝利,38.3,中団,2,1,24,京都,D,1200,良,7,13,未勝利,37.4,先行,2
5,,10,,,,,アッセクシー,,牝,3,10,4,26,京都,T,1200,良,16,14,未勝利,34.0,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ルルハート,,牝,3,14,3,28,阪神,T,1600,良,17,15,未勝利,36.4,中団,2,3,15,中京,T,1600,良,7,16,未勝利・牝,35.0,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,ケイアイブラック,,牡,3,2,6,21,阪神,T,1400,稍,8,12,未勝利,34.4,後方,8,4,23,名古,D,1500,不,2,2,名古屋,----,先行,7,3,7,阪神,D,1400,稍,10,10,未勝利,38.9,後方,9,1,4,京都,D,1200,良,11,10,未勝利,37.9,中団,2,12,20,中京,D,1200,稍,5,12,未勝利*,38.5,先行,2
7,,13,,,,,ホッコームジカ,,牝,3,連,6,28,小倉,D,1700,稍,15,10,未勝利,40.2,後方,4,5,30,京都,T,1400,良,8,12,未勝利,34.4,後方,13,3,1,小倉,T,2000,良,12,14,未勝利・牝,37.3,先行,3,2,7,小倉,T,1200,良,11,13,未勝利,36.0,先行,3,1,17,京都,D,1400,良,8,7,新馬・牝,38.6,中団,初
7,,14,,,,,パトローナス,,セ,3,6,5,23,新潟,T,1400,稍,6,2,未勝利,35.7,中団,28,11,8,京都,T,1400,良,4,1,未勝利*,34.6,先行,4,10,13,京都,T,1400,良,3,4,未勝利*,35.2,差し,3,9,21,阪神,T,1600,良,5,5,未勝利*,35.0,中団,2,9,7,阪神,T,1600,良,3,3,未勝利*,34.4,追込,7
8,,15,,,,,グロリアスニケ,,牝,3,12,4,11,福島,T,1200,良,13,10,未勝利,36.2,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,B,16,,,,,ベルフィーノ,,牝,3,8,5,9,新潟,T,1200,良,8,16,未勝利・若,36.8,先行,10,2,28,阪神,D,1400,良,16,14,未勝利・牝,42.0,後方,19,10,19,京都,D,1400,稍,12,6,未勝利・牝*,43.6,後方,3,9,27,阪神,T,1600,良,10,9,新馬・牝,35.6,中団,初,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020408,2026.7.5,日,小倉,2小4,8,,1勝,芝,2000,A,4,稍(暫定),曇(暫定),18,14:00,,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,シンドリームシン,,牡,5,3,6,14,東京,T,2000,良,2,4,１勝ｸﾗｽ,33.9,ﾏｸﾘ,3,5,23,新潟,T,2000,稍,6,2,尖閣湾特･1勝,34.7,中団,12,3,1,小倉,T,2000,良,2,2,唐戸特別･1勝,34.9,差し,3,2,7,小倉,T,2000,稍,2,4,戸畑特別･1勝,35.3,追込,4,1,11,京都,T,2000,良,4,7,１勝ｸﾗｽ,33.8,追込,2
2,B,2,,,,,アスタールテニウム,,牡,5,9,5,3,新潟,D,1800,稍,12,10,１勝ｸﾗｽ・若,40.5,後方,2,4,16,大井,D,1800,不,5,10,アーバ,----,後方,9,2,15,小倉,D,1700,稍,12,11,１勝ｸﾗｽ,41.6,中団,9,12,13,阪神,D,1400,良,11,13,１勝ｸﾗｽ,37.5,後方,連,12,7,中京,D,1400,良,14,14,１勝ｸﾗｽ,40.1,先行,10
3,,3,,,,,サトノアイボリー,,牡,3,7,5,16,京都,T,2000,良,9,2,あずさ賞･1勝,35.8,後方,4,4,18,阪神,T,2000,良,2,4,１勝ｸﾗｽ*,34.6,先行,10,2,10,京都,T,1800,良,8,9,きさらぎG3,34.0,中団,10,11,29,京都,T,2000,良,9,6,京都２歳G3,36.0,中団,7,10,11,京都,T,2000,良,2,3,紫菊賞･1勝*,36.1,先行,6
