レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052304010702,2026.5.23,土,新潟,1新7,2,,未勝利,ダート,1800,,4,不(暫定),曇(暫定),15,10:20,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
3,,5,レガリアーナ,牝,3,14,52.9, , 89,15,55,,*,松若風馬,(栗),安達昭夫,トーセンラー,ローエングリン,,ニアークティック系,3,22,1阪A,4,未勝利,ダ,1200,良,,酒井,55.0,,8,48.4,13,3.8,13,,,6,9,36.80,39.9,13,ヴォンドゥ
3,,6,ヴィゴラスガイア,牝,3,16,108.8, , 85,16,55,,*,吉村誠之,(栗),武英智,リアルスティール,ヨハネスブルグ,,ニアークティック系,3,15,1名2,12,未勝利,芝,1400,良,,永島,53.0,◇,16,156.6,16,1.8,16,,,14,14,35.10,36.1,15,タイキプレジール
4,B,7,カルロット,牡,3,4,6.9, ,105,8,57,,,武豊,(栗),武幸四郎,リオンディーズ,ファルブラヴ,,ニアークティック系,3,1,1阪4,4,未勝利,ダ,1400,良,,武豊,57.0,,1,3.0,16,3.2,4,,,2,2,35.25,42.3,16,アーディアイリ
4,,8,グレンセロース,牝,3,6,11.7, ,113,4,55,,,池添謙一,(栗),池添学,オルフェーヴル,ダイワメジャー,,ロイヤルチャージャー系,4,26,3京2,15,未勝利,芝,1200,良,,池添,55.0,,6,14.7,4,0.5,6,,,12,12,34.60,33.4,1,タナスーペルノーバ
5,,9,フルムーン,牡,3,1,4.6, ,122,2,57,,,高杉吏麒,(栗),藤岡健一,ロードカナロア,"High Chaparral",,ニアークティック系,4,26,3京2,37,未勝利,芝,1200,良,,高杉,57.0,,3,4.5,2,0.2,12,,,5,5,33.90,33.8,3,タナスーペルノーバ
5,,10,ジューンオアシス,牡,3,12,40.7, ,102,12,57,,*,菱田裕二,(栗),飯田祐史,ミッキーアイル,クロフネ,,ニアークティック系,3,21,1名3,4,未勝利,芝,1400,良,,富田,57.0,,5,9.8,9,0.8,18,,,10,10,35.33,34.8,8,ペアレンツギフト
6,,11,スッサンエア,牝,3,10,28.4, ,104,9,55,,*,鮫島克駿,(栗),河嶋宏樹,イスラボニータ,クロフネ,,ニアークティック系,3,15,1名2,2,未勝利,芝,1400,良,,森田,52.0,▲,5,8.7,8,0.6,11,,,8,8,34.73,35.4,8,タイキプレジール
6,,12,メイショウジーニー,牝,3,15,70.7, , 95,14,55,,,幸英明,(栗),秋山真一,サトノアラジン,デュランダル,,ロイヤルチャージャー系,2,22,1阪2,2,未勝利,ダ,1200,良,,幸英,55.0,,5,17.2,16,4.5,13,,,4,4,36.40,40.6,16,ゼンノフォトン
7,,13,ヒッグスボソン,牡,3,9,19.3, ,124,1,57,,*,斎藤新,(栗),高橋義忠,ファインニードル,Dubawi,,ネイティヴダンサー系,3,29,1名6,4,未勝利,芝,1200,良,,川田,57.0,,--,,外,----,,,,,,,----,,メローネ
7,,14,エコロデュラン,牡,3,13,42.2, , 99,13,57,,*,坂井瑠星,(栗),矢作芳人,Caravaggio,"Lizard Island",,,3,15,1阪8,2,未勝利,ダ,1200,良,,富田,57.0,,9,24.9,12,2.0,12,,,2,2,34.90,39.9,16,セイウンバジリスク
8,,15,コスモファーブロス,牝,3,5,10.4, ,113,4,55,,,戸崎圭太,(栗),吉田直弘,シスキン,ハーツクライ,,ロイヤルチャージャー系,4,26,3京2,8,未勝利,芝,1200,良,,戸崎,55.0,,7,20.8,3,0.4,5,,,7,5,33.90,34.0,8,タナスーペルノーバ
8,,16,ダノンステート,牡,3,11,29.3, ,112,6,57,,,横山和生,(栗),千田輝彦,シルバーステート,"Into Mischief",,,3,21,1阪9,14,未勝利,芝,1600,良,,横山,57.0,,5,9.3,6,0.4,8,,,4,4,36.24,34.6,9,テイエムアイラン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030904,2026.5.23,土,京都,3京9,4,,未勝利,芝,1800,D,2,良(暫定),晴(暫定),18,11:40,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,エトワールブーケ,牝,3,4,9.2, , 90,11,55,,*,横山和生,(栗),昆貢,キセキ,ダンスインザダーク,,ロイヤルチャージャー系,4,25,3京1,初,未勝利・牝,芝,1800,良,,岩部,55.0,,13,100.1,8,0.9,15,,,14,13,35.95,34.6,1,ダイチノナポリ
1,B,2,ペスキエーラ,牝,3,8,22.5, , 87,14,55,,*,西村淳也,(栗),須貝尚介,ロードカナロア,ステイゴールド,,ロイヤルチャージャー系,4,11,2阪5,7,未勝利,ダ,1400,重,B,吉村,55.0,,11,98.9,14,3.1,11,,,15,15,35.78,38.6,10,ゼロヴィジビリティ
2,,3,ハクサンモッピー,牝,3,13,44.2, , 92,9,55,,,藤懸貴志,(栗),高橋康之,ハクサンムーン,ハーツクライ,,ロイヤルチャージャー系,4,12,2阪6,初,未勝利,芝,1600,良,,藤懸,55.0,,18,328.4,11,1.1,18,,,16,16,36.18,34.4,3,ララファキュルテ
2,,4,ポリキポリキ,牝,3,9,23.2, ,  0,,55,,,北村友一,(栗),藤原英昭,ラブリーデイ,ディープインパクト,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,アンビエントポップ,牝,3,3,5.7, , 97,7,55,,*,岩田望来,(栗),上村洋行,ヴァンゴッホ,ダイワメジャー,,ロイヤルチャージャー系,4,5,2阪4,初,未勝利・牝,ダ,1400,重,,岩田,55.0,,7,13.8,12,1.4,11,,,6,7,35.63,38.0,14,ジーティーアリア
3,,6,ダンツアラーム,牝,3,7,20.8, , 97,7,55,,,太宰啓介,(栗),本田優,リアルスティール,ノヴェリスト,,その他のエクリプス系,5,17,3京8,5,未勝利・牝,芝,1600,良,,太宰,55.0,,13,71.9,7,0.5,3,,,8,10,35.34,35.0,6,ペプチドブッドレア
4,,7,ファビュラスベガス,牝,3,15,55.2, , 87,14,55,,*,斎藤新,(栗),前川恭子,サトノインプレッサ,"Coronado's Quest",,ネイティヴダンサー系,5,10,3京6,3,未勝利,芝,2000,良,,幸英,55.0,,12,62.7,13,4.2,13,1,1,1,4,35.91,39.6,13,アトレッタ
4,,8,テンダーワーズ,牝,3,6,14.9, , 98,5,55,,*,団野大成,(栗),中尾秀正,サートゥルナーリア,ゼンノロブロイ,,ロイヤルチャージャー系,5,3,3京4,16,未勝利,芝,1800,良,,北村,55.0,,9,126.1,5,0.5,5,,,8,9,36.00,34.6,3,オックスアイ
5,,9,ラッキーシグネチャ,牝,3,14,46.5, ,  0,,55,,,菱田裕二,(栗),矢作芳人,キズナ,Reset,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,ジャージーテーラー,牝,3,17,196.4, , 92,9,55,,*,中井裕二,(栗),緒方努,ゴールドドリーム,ハービンジャー,,ニアークティック系,5,9,3京5,12,未勝利,ダ,1800,良,,高杉,55.0,,9,26.6,14,3.8,11,6,6,6,7,38.15,41.7,12,ココロヅヨサ
6,,11,インフィオラータ,牝,3,5,11.3, ,109,2,53,△,*,田山旺佑,(栗),須貝尚介,サートゥルナーリア,エンパイアメーカー,,ネイティヴダンサー系,2,28,1小B,連,未勝利・牝,ダ,1700,不,,丹内,55.0,,2,5.0,7,1.6,2,12,12,9,4,37.36,38.3,7,フレットローソ
6,,12,ラヴィングチャンプ,牝,3,16,153.7, , 89,12,55,,*,鮫島克駿,(栗),河嶋宏樹,インディチャンプ,ディープブリランテ,,ロイヤルチャージャー系,10,18,3京6,初,新馬・牝,芝,1600,良,,田山,52.0,▲,8,28.8,12,2.7,13,,,13,11,36.90,36.0,9,スウィートハピネス
7,,13,エイカイコバチ,牝,3,12,29.2, , 99,4,55,,*,吉村誠之,(栗),藤原英昭,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,3,22,1名4,連,未勝利・牝,ダ,1800,良,,西塚,55.0,,2,5.7,12,3.6,4,8,8,9,12,38.90,40.8,12,セレーノ
7,,14,トラカイキャッスル,牝,3,11,27.4, , 98,5,55,,,田口貫太,(栗),西村真幸,ブリックスアンドモルタル,オルフェーヴル,,,3,15,1阪8,4,未勝利・牝,芝,2000,良,,田口,55.0,,5,10.1,10,1.0,3,5,5,3,2,36.73,36.5,10,シルバーリム
8,,15,サンダーバード,牝,3,1,3.3, ,112,1,55,,,浜中俊,(栗),武幸四郎,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,4,25,3京1,15,未勝利・牝,芝,1800,良,,浜中,55.0,,4,12.0,3,0.5,9,,,3,2,35.45,35.2,7,ダイチノナポリ
8,,16,アサリア,牝,3,2,5.1, ,101,3,55,,*,武豊,(栗),藤原英昭,キズナ,Footstepsinthesand,,ニアークティック系,5,9,3京5,初,未勝利,芝,1400,良,,北村,55.0,,4,9.9,8,1.0,9,,,9,10,35.70,33.7,3,キングケープ
8,,17,ルナティックブルー,牝,3,10,23.4, , 89,12,55,,*,松若風馬,(栗),今野貞一,リオンディーズ,ダノンシャンティ,,ロイヤルチャージャー系,4,4,2阪3,10,未勝利,芝,1400,良,,小沢,55.0,,18,539.9,12,1.4,15,,,14,15,36.00,35.0,4,マイティキングダム
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030905,2026.5.23,土,京都,3京9,5,,未勝利,芝,2200,D,4,良(暫定),晴(暫定),18,12:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,カデナボニータ,牝,3,4,8.9, ,106,4,55,,*,高杉吏麒,(栗),小椋研介,イスラボニータ,キングヘイロー,,ニアークティック系,8,23,2札1,2,未勝利*,芝,1800,稍,,横山,55.0,,4,33.1,2,0.5,5,3,2,2,2,36.65,37.4,3,ストロベリーツリー
2,B,2,サンタカタリナ,牝,3,9,30.4, , 97,9,55,,*,鮫島克駿,(栗),杉山晴紀,スワーヴリチャード,クロフネ,,ニアークティック系,5,17,1新6,5,未勝利・若,芝,2000,良,,和田,52.0,▲,9,38.7,7,0.9,5,12,11,11,11,36.86,36.8,5,レゼルフォート
3,,3,サンタカリス,牝,3,10,41.2, , 89,13,53,△,*,田山旺佑,(栗),秋山真一,マテラスカイ,アグネスタキオン,,ロイヤルチャージャー系,4,19,2阪8,6,未勝利・牝,芝,2000,良,,柴田,53.0,△,14,272.9,9,0.9,14,6,6,8,9,37.37,34.8,6,ベルシュヴァル
3,,4,ダノンオブアイデア,牡,3,5,9.2, ,107,3,57,,*,松山弘平,(栗),藤原英昭,エピファネイア,Speightstown,,ネイティヴダンサー系,3,28,1名5,9,未勝利,芝,2200,良,,西塚,57.0,,3,4.2,9,0.9,4,2,2,2,1,36.45,36.9,11,マイバレンタイン
4,B,5,ブリックアブラック,牡,3,13,53.0, , 92,10,57,,*,菅原明良,(美),高木登,ブリックスアンドモルタル,ブラックタイド,,ロイヤルチャージャー系,5,3,1新2,10,未勝利,ダ,1800,稍,B,武藤,57.0,,12,68.7,10,3.0,7,8,8,7,7,38.20,41.7,11,カシノスパーク
4,,6,ペガサスジルシ,牝,3,1,3.3, ,115,1,55,,,川田将雅,(栗),新谷功一,ブリックスアンドモルタル,キングカメハメハ,,ネイティヴダンサー系,3,29,1名6,22,未勝利,芝,2000,良,,川田,55.0,,3,6.4,3,0.3,1,8,8,9,9,38.06,33.9,3,エンジョイドアスク
5,,7,ドントゥール,牝,3,12,50.0, , 90,12,55,,,酒井学,(栗),杉山晴紀,エピファネイア,クロフネ,,ニアークティック系,5,10,3京6,9,未勝利・牝,ダ,1800,良,,酒井,55.0,,7,92.0,10,3.9,9,11,10,11,10,38.35,40.5,8,ミルボナー
5,,8,スウィーティーベル,牝,3,6,11.2, ,103,6,55,,,団野大成,(栗),田中克典,コントレイル,"Star Dabbler",,,4,25,3京1,3,未勝利,芝,2200,良,,団野,55.0,,6,18.4,4,0.6,1,8,8,6,8,36.75,35.1,4,フウセン
6,,9,キーテーマ,牝,3,8,21.6, ,108,2,55,,,菱田裕二,(栗),宮徹,エポカドーロ,スクリーンヒーロー,,ロイヤルチャージャー系,3,22,1阪A,3,未勝利,芝,2400,良,,菱田,55.0,,8,47.9,7,0.4,8,2,2,2,2,37.80,35.1,9,ゴールドアクセス
6,,10,パンチャマハブータ,牝,3,7,21.3, ,101,7,55,,,池添謙一,(栗),吉田直弘,アドマイヤマーズ,"Oasis Dream",,ニアークティック系,5,9,3京5,4,未勝利・牝,芝,2000,良,,池添,55.0,,5,6.5,9,1.5,7,14,14,13,12,37.24,34.9,9,マジカルアメジスト
7,,11,フローマジック,牝,3,2,4.7, ,106,4,55,,*,武豊,(栗),辻野泰之,リアルスティール,ダイワメジャー,,ロイヤルチャージャー系,1,10,1京3,2,未勝利,芝,2400,良,,吉田,55.0,,6,12.2,7,0.6,1,6,6,7,6,37.40,35.6,5,ガウディ
7,,12,レットミーテイク,牡,3,14,55.5, ,  0,,57,,,加藤祥太,(栗),庄野靖志,スワーヴリチャード,オペラハウス,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,13,バディ,牡,3,3,5.0, ,100,8,57,,,太宰啓介,(栗),四位洋文,キズナ,キングカメハメハ,,ネイティヴダンサー系,4,19,2阪8,初,未勝利,芝,2200,良,,太宰,57.0,,9,42.6,6,0.3,12,11,11,11,10,36.75,35.3,3,ダノンシーホーク
8,B,14,ルクスディグニティ,牡,3,11,44.3, , 91,11,57,,*,横山和生,(栗),昆貢,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,5,2,3京3,2,未勝利,芝,2000,良,B,岩部,57.0,,8,94.6,9,0.9,3,11,10,10,10,37.76,34.2,5,ロードスタニング
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030906,2026.5.23,土,京都,3京9,6,,1勝,ダート,1400,,2,稍(暫定),晴(暫定),16,13:00,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,プレダトゥール,牡,3,3,6.4, ,104,8,57,,*,酒井学,(栗),北出成人,ディーマジェスティ,タイキシャトル,,ロイヤルチャージャー系,5,3,3京4,16,１勝ｸﾗｽ*,ダ,1400,稍,,秋山,57.0,,11,97.2,5,0.4,14,,,3,3,35.03,37.4,11,ゼロヴィジビリティ
1,,2,シュテフィ,牝,3,16,63.6, , 89,15,55,,*,鮫島克駿,(栗),牧田和弥,ルヴァンスレーヴ,ルーラーシップ,,ネイティヴダンサー系,2,1,2京2,3,１勝ｸﾗｽ・牝*,ダ,1400,良,,菱田,55.0,,15,173.8,8,0.9,15,,,11,12,36.53,37.7,4,エブリーポッシブル
2,,3,シオンダンサー,牝,3,5,8.8,>,117,1,55,,,川田将雅,(栗),斉藤崇史,ナダル,Orb,,,3,22,1阪A,4,未勝利・牝,ダ,1400,良,,川田,55.0,,1,1.3,1,-0.9,1,,,1,1,35.78,38.1,4,(メイショウナナユキ)
2,,4,フェスティヴドレス,牝,3,1,4.3, ,114,2,55,,,岩田望来,(栗),岡田稲男,パイロ,コマンズ,ナスルーラ系,ニアークティック系,4,26,3京2,12,１勝ｸﾗｽ*,ダ,1400,良,,岩田,55.0,,1,2.7,5,0.7,1,,,11,9,35.70,37.3,1,カナタコナタ
3,B,5,ブライトフレア,牡,3,8,19.5, , 87,16,57,,,浜中俊,(栗),佐藤悠太,ポエティックフレア,ネオユニヴァース,,ロイヤルチャージャー系,2,14,2京5,3,こぶし賞･1勝,芝,1600,良,,浜中,57.0,,11,58.8,9,1.2,8,,,9,9,36.66,34.6,6,ナムラコスモス
3,,6,フリッシュ,牡,3,11,27.7, ,100,10,57,,,藤懸貴志,(栗),平田修,パイロ,ヘニーヒューズ,ナスルーラ系,,5,3,3京4,12,１勝ｸﾗｽ*,ダ,1400,稍,,藤懸,57.0,,10,97.2,7,0.6,4,,,13,13,35.93,36.4,3,ゼロヴィジビリティ
4,,7,ソウルオンファイア,牝,3,7,16.3, , 98,11,55,,*,団野大成,(栗),野中賢二,パイロ,"Invincible Spirit",ナスルーラ系,ニアークティック系,2,22,1阪2,3,１勝ｸﾗｽ*,ダ,1400,良,,ハマ,55.0,,5,11.4,8,1.5,4,,,8,8,35.33,38.6,5,メイショウカクウチ
4,,8,テーオーナタリー,牝,3,15,41.2, , 98,11,55,,*,吉村誠之,(栗),梅田智之,テーオーヘリオス,カジノドライヴ,,ナスルーラ系,4,19,2阪8,18,１勝ｸﾗｽ*,ダ,1200,良,,古川,55.0,,11,31.4,6,0.6,8,,,11,8,35.80,36.4,4,エコロレバン
5,,9,カフジクロミエ,牝,3,14,31.5, , 92,13,55,,*,池添謙一,(栗),中竹和也,"Omaha Beach","Unbridled's Song",,ネイティヴダンサー系,4,12,2阪6,3,１勝ｸﾗｽ*,ダ,1400,稍,,柴田,53.0,△,12,49.8,12,1.3,5,,,9,10,35.85,37.3,11,リサシテーション
5,,10,キーンセンス,牡,3,6,15.0, ,106,6,57,,,北村友一,(栗),松永幹夫,Munnings,"Big Brown",ネイティヴダンサー系,ニアークティック系,5,9,3京5,2,１勝ｸﾗｽ*,ダ,1200,良,,北村,57.0,,5,8.4,5,0.7,5,,,14,13,36.00,36.2,2,アスクケンタッキー
6,,11,ジャンヌドゥレーヴ,牝,3,2,6.0,>,109,4,55,,,中井裕二,(栗),角田晃一,ヘニーヒューズ,ハーツクライ,,ロイヤルチャージャー系,2,28,1阪3,4,未勝利・牝,ダ,1400,良,,中井,55.0,,2,4.6,1,-0.3,5,,,9,8,35.93,37.7,1,(アーガイルショア)
6,,12,モンスエ,牡,3,9,20.6,>,109,4,57,,,松山弘平,(栗),高橋一哉,McKinzie,Dubawi,,ネイティヴダンサー系,3,8,1阪6,8,未勝利,ダ,1400,良,,松山,57.0,,3,4.1,1,-0.9,4,,,5,5,36.60,37.0,1,(アニマレイ)
7,,13,リアルアルバ,牡,3,13,31.5,>,106,6,57,,,田口貫太,(栗),大橋勇樹,マテラスカイ,スペシャルウィーク,,ロイヤルチャージャー系,1,24,1京8,2,未勝利,ダ,1200,良,,田口,57.0,,3,6.6,1,-0.2,2,,,2,2,37.30,36.8,5,(バンダムソレール)
7,,14,ツァレヴナ,牝,3,12,28.2,>,101,9,55,,,戸崎圭太,(栗),野中賢二,フィレンツェファイア,Verrazano,,,4,26,3京2,2,未勝利・牝,ダ,1200,良,,戸崎,55.0,,5,7.8,1,-0.1,2,,,7,6,35.90,36.0,1,(アルムアポジェ)
8,,15,ブロンテス,牡,3,4,7.3, ,111,3,57,,*,幸英明,(栗),大根田裕,ミスチヴィアスアレックス,ストラヴィンスキー,,ニアークティック系,5,3,3京4,3,１勝ｸﾗｽ*,ダ,1400,稍,,太宰,57.0,,6,13.0,6,0.4,6,,,12,11,35.85,36.3,1,ゼロヴィジビリティ
8,,16,クリノセーラーマン,牡,3,10,20.6, , 90,14,57,,*,高杉吏麒,(栗),大橋勇樹,シャンハイボビー,ダンスインザダーク,,ロイヤルチャージャー系,4,26,3京2,3,１勝ｸﾗｽ*,ダ,1400,良,,田口,57.0,,11,194.7,8,1.6,10,,,9,9,35.55,38.4,8,カナタコナタ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030907,2026.5.23,土,京都,3京9,7,,1勝,ダート,1800,,4,稍(暫定),晴(暫定),16,13:30,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ロケベンドラ,牝,4,2,5.4, ,115,3,56,,*,松山弘平,(栗),西園翔太,イスラボニータ,"Smart Strike",,ネイティヴダンサー系,5,2,1新1,10,１勝ｸﾗｽ,芝,1600,稍,,丹内,56.0,,1,2.1,6,0.5,3,,,5,3,35.64,36.7,8,ダノンブランニュー
1,B,2,サンディエゴ,セ,4,13,31.1, ,103,8,58,,,斎藤新,(栗),清水久詞,キズナ,"City Zip",,,5,2,1新1,2,１勝ｸﾗｽ,ダ,1800,重,,斎藤,58.0,,8,26.3,9,2.2,6,3,3,3,4,37.25,42.9,12,レッドイステル
2,B,3,ビルンバウム,セ,5,3,5.9, ,114,4,58,,*,松若風馬,(栗),渡辺薫彦,マインドユアビスケッツ,ゴールドアリュール,,ロイヤルチャージャー系,4,19,2阪8,3,１勝ｸﾗｽ,ダ,1800,良,B,古川,58.0,,3,5.6,4,0.5,4,1,1,1,1,37.30,38.1,5,レヴァンテシチー
2,B,4,リリーアロー,牡,7,16,63.9, , 91,15,58,,*,藤懸貴志,(栗),平田修,フェノーメノ,シンボリクリスエス,,ロイヤルチャージャー系,5,9,1新3,3,１勝ｸﾗｽ,ダ,1800,稍,B,和田,55.0,▲,11,114.7,8,1.8,10,10,10,11,10,38.00,40.6,3,ハイクオリティ
3,,5,ポイントネモ,牡,4,1,4.5, ,116,2,58,,*,坂井瑠星,(栗),大久保龍,アメリカンペイトリオット,"Coronado's Quest",,ネイティヴダンサー系,3,22,1阪A,3,１勝ｸﾗｽ,ダ,1800,良,,鮫島,58.0,,1,1.6,5,0.6,1,5,5,3,3,38.20,38.5,6,メイショウカスガイ
3,,6,ブレスドナイル,牝,4,11,27.0, ,102,9,56,,*,吉村誠之,(栗),茶木太樹,"Gun Runner","Pioneerof the Nile",,ネイティヴダンサー系,5,2,1新1,10,１勝ｸﾗｽ,ダ,1800,重,,今村,54.0,◇,11,74.2,4,0.4,12,13,13,13,13,37.95,39.7,1,レッドイステル
4,,7,サマーナイト,牡,4,9,19.1, ,109,7,58,,*,小崎綾也,(栗),寺島良,ルーラーシップ,アグネスタキオン,ネイティヴダンサー系,ロイヤルチャージャー系,4,26,3京2,2,１勝ｸﾗｽ,ダ,1800,良,,高杉,58.0,,4,6.7,7,1.5,1,6,6,6,5,37.45,38.3,7,ニホンピロデヴィン
4,B,8,デルマサクラサク,牝,4,8,14.5, ,114,4,56,,,鮫島克駿,(栗),牧田和弥,マインドユアビスケッツ,Mineshaft,,ナスルーラ系,5,2,3京3,3,１勝ｸﾗｽ・牝,ダ,1800,稍,B,鮫島,56.0,,4,6.5,3,0.3,7,7,7,8,7,38.30,36.0,1,シュドゥン
5,,9,バレンシア,牝,4,14,36.9, , 94,14,56,,*,Ｍ．デム,(栗),笹田和秀,ラニ,"Distorted Humor",,ネイティヴダンサー系,4,26,1福6,4,１勝ｸﾗｽ・牝,ダ,1700,良,,富田,56.0,,7,19.9,10,1.0,3,12,11,11,12,37.58,38.1,4,ユージュアーナ
5,,10,スリーラーケン,牡,4,4,10.2, ,100,10,58,,*,国分恭介,(栗),高橋義忠,モズアスコット,エンパイアメーカー,,ネイティヴダンサー系,5,24,2京9,9,メルボル･1勝,芝,1600,稍,,藤懸,57.0,,8,22.3,6,0.8,10,,,2,2,35.28,36.9,7,グラフィティアート
6,,11,ニホンピロマリンバ,牝,5,15,45.1, , 97,13,54,△,*,田山旺佑,(栗),安達昭夫,ニホンピロアワーズ,キャプテンスティーヴ,,その他のエクリプス系,5,2,3京3,20,１勝ｸﾗｽ・牝,ダ,1800,稍,,幸英,56.0,,9,76.0,8,1.3,11,2,2,2,2,37.60,38.4,11,シュドゥン
6,,12,メイショウコナン,牡,5,7,13.5, ,119,1,58,,,団野大成,(栗),荒川義之,ロジャーバローズ,Posse,,ニアークティック系,5,9,3京5,2,１勝ｸﾗｽ,ダ,1900,良,,団野,58.0,,2,2.7,3,0.2,1,4,5,5,4,37.15,38.8,4,テンエースワン
7,,13,シゲルオトヒメ,牝,7,12,29.1, , 88,16,56,,,酒井学,(栗),谷潔,ベルシャザール,マヤノトップガン,,ロイヤルチャージャー系,5,2,3京3,3,１勝ｸﾗｽ・牝,ダ,1800,稍,,酒井,56.0,,11,79.6,6,1.0,9,9,9,8,9,38.40,36.5,4,シュドゥン
7,,14,ロックウイズユー,セ,4,5,11.1, , 98,12,58,,*,高杉吏麒,(栗),橋田宜長,ダノンレジェンド,マイネルラヴ,,ネイティヴダンサー系,5,3,1新2,4,１勝ｸﾗｽ・若,ダ,1800,稍,,柴田,56.0,△,9,29.4,6,1.6,6,12,12,11,11,38.05,38.8,3,ラストレガシー
8,,15,シーリュウシー,牡,5,6,12.5, ,100,10,58,,*,菱田裕二,(栗),岡田稲男,ホッコータルマエ,Bernardini,,ナスルーラ系,3,8,1阪6,連,１勝ｸﾗｽ,ダ,2000,良,,国分,58.0,,7,38.2,4,1.1,6,6,6,6,7,38.27,39.1,4,タイセイカイザー
8,,16,ガーデンカメリア,牝,5,10,22.0, ,114,4,53,▲,,川端海翼,(栗),佐藤悠太,"American Pharoah","Elusive Quality",,ネイティヴダンサー系,5,9,3京5,2,１勝ｸﾗｽ,ダ,1900,良,,川端,53.0,▲,6,23.0,2,0.1,4,6,6,7,6,37.38,38.2,1,テンエースワン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030908,2026.5.23,土,京都,3京9,8,,1勝,芝,1800,D,2,良(暫定),晴(暫定),18,14:00,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
