レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051704010601,2026.5.17,日,新潟,1新6,1,,未勝利,障害,2890,B,,良(暫定),晴(暫定),14,09:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
7,,14,ジリアート,牝,3,8,13.7, ,103,10,55,,*,菱田裕二,(栗),矢作芳人,エピファネイア,ハーツクライ,,ロイヤルチャージャー系,3,7,1阪5,初,未勝利,芝,1600,良,,坂井,55.0,,7,23.1,12,2.1,10,,,6,5,36.18,36.1,15,レザベーション
8,,15,ワダツミ,牝,3,5,11.0, , 89,16,55,,*,角田大和,(栗),笹田和秀,セイウンコウセイ,"Sadler's Wells",,ニアークティック系,1,11,1京4,3,未勝利,芝,1800,良,,川又,55.0,,18,338.8,13,1.6,16,,,11,12,37.85,35.1,9,ナリタエスペランサ
8,,16,オーロラボレアリス,牝,3,7,13.4, ,103,10,55,,*,Ｍ．デム,(栗),吉岡辰弥,コントレイル,"To Honor and Serve",,ナスルーラ系,5,2,3京3,9,未勝利・牝,芝,1600,稍,,幸英,55.0,,6,11.7,11,0.6,5,,,16,13,36.42,33.9,2,カモメガトンダ
8,,17,フレッチャアズーラ,牝,3,4,10.1, ,124,2,55,,*,吉村誠之,(栗),四位洋文,イスラボニータ,Yesbyjimminy,,,3,15,1名2,3,未勝利・牝,芝,1600,良,,川田,55.0,,1,1.3,3,0.1,1,,2,2,2,36.06,34.9,7,スリラーナイト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051708030805,2026.5.17,日,京都,3京8,5,,未勝利,芝,2000,D,4,良(暫定),晴(暫定),16,12:15,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,アクティブヘイロー,牡,3,8,16.6, , 90,9,57,,,藤懸貴志,(栗),鈴木孝志,アルアイン,アドマイヤムーン,,ネイティヴダンサー系,1,5,1京2,3,未勝利,ダ,1900,良,,藤懸,57.0,,12,139.0,15,3.1,13,8,8,8,9,38.31,41.0,14,エドウィンナルコ
2,,2,ウインラファーガ,牡,3,3,6.3, ,122,1,57,,*,岩田康誠,(美),村田一誠,ウインブライト,タニノギムレット,,ロイヤルチャージャー系,4,12,1福2,15,未勝利,芝,1800,良,,舟山,55.0,△,1,4.8,2,0.1,4,3,8,8,7,37.25,35.1,3,マイネルクオリア
3,,3,エンジェルボイス,牡,3,5,7.3, ,107,5,57,,,佐々木大,(栗),吉村圭司,キズナ,Galileo,,ニアークティック系,3,22,1阪A,4,未勝利,芝,2400,良,,佐々,57.0,,4,7.6,12,1.4,2,2,3,2,3,37.83,36.0,15,ゴールドアクセス
4,,4,トンデトンデトンデ,牡,3,9,19.4, , 90,9,57,,*,秋山稔樹,(栗),北出成人,キセキ,オペラハウス,,ニアークティック系,5,9,1新3,7,未勝利,芝,2000,良,,亀田,57.0,,9,37.1,16,1.9,15,13,14,16,15,39.21,36.9,12,タイキアロハ
5,,5,オンザムービー,牡,3,7,13.7, ,118,2,57,,,鮫島克駿,(栗),牧田和弥,サンダースノー,リアルインパクト,,,4,26,3京2,16,未勝利,芝,2000,良,,鮫島,57.0,,4,8.4,3,0.2,8,1,1,2,1,35.96,36.7,8,ロングホリデー
6,,6,ショウナンアワード,牡,3,1,3.8, ,110,4,57,,,田口貫太,(栗),東田明士,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,4,26,3京2,3,未勝利,芝,2000,良,,田口,57.0,,6,14.5,4,0.2,4,7,9,9,9,36.39,35.7,1,ロングホリデー
7,,7,テイクザスローン,牡,3,6,8.9, ,101,7,57,,,高倉稜,(栗),武英智,サトノクラウン,ダイワメジャー,,ロイヤルチャージャー系,5,2,3京3,8,未勝利,芝,2000,良,,高倉,57.0,,10,167.4,7,0.6,7,2,2,2,2,37.33,34.9,10,ロードスタニング
7,,8,グリミスティ,牝,3,2,4.7, ,104,6,55,,*,高杉吏麒,(栗),森田直行,アルアイン,マンハッタンカフェ,,ロイヤルチャージャー系,4,25,1福5,10,未勝利・牝,芝,2000,良,,富田,55.0,,11,53.7,5,0.6,16,1,1,1,1,36.04,37.1,15,サルワールカミーズ
8,,9,ライツェントライゼ,牝,3,4,6.8, ,118,2,55,,*,団野大成,(栗),梅田智之,リオンディーズ,アドマイヤマックス,,ロイヤルチャージャー系,4,25,1福5,31,未勝利・牝,芝,2000,良,,丹内,55.0,,4,6.6,3,0.1,3,4,4,5,3,36.30,36.0,5,サルワールカミーズ
8,,10,ワンダーデリエール,牝,3,10,23.3, , 96,8,53,△,*,田山旺佑,(栗),小崎憲,ダノンプレミアム,"Forest Wildcat",,ニアークティック系,5,9,3京5,15,未勝利,ダ,1400,良,,藤懸,55.0,,9,81.1,13,3.2,11,,,3,5,35.55,40.5,14,オウケンブラッド
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051708030806,2026.5.17,日,京都,3京8,6,,1勝,ダート,1800,,4,良(暫定),晴(暫定),16,12:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,バケラッタ,牡,3,6,15.8,>,110,4,57,,*,鮫島良太,(栗),河嶋宏樹,ホッコータルマエ,スズカマンボ,,ロイヤルチャージャー系,4,25,3京1,2,未勝利,ダ,1800,稍,,鮫島,57.0,,3,6.7,1,-0.1,1,9,9,9,8,37.50,39.0,1,(セスティーナ)
1,,2,フクシマブリルハム,牡,3,15,52.0, , 96,10,57,,*,川須栄彦,(美),小島茂之,ドレフォン,Henrythenavigator,,ネイティヴダンサー系,4,25,2東1,11,１勝ｸﾗｽ*,ダ,1600,稍,,田辺,57.0,,12,123.6,9,1.8,5,,,15,15,36.48,37.8,7,ビービークローサー
2,B,3,ディープスリー,牡,3,12,36.4, , 94,14,57,,*,酒井学,(栗),小栗実,"Maclean's Music","Jump Start",,ナスルーラ系,4,26,3京2,7,１勝ｸﾗｽ*,ダ,1400,良,B,吉村,57.0,,9,67.1,9,3.0,8,,,4,4,35.25,40.2,9,カナタコナタ
2,B,4,チェリヴェント,牡,3,4,7.5, ,118,3,57,,,吉村誠之,(栗),清水久詞,コントレイル,"Successful Appeal",,マンノウォー系,4,5,2阪4,3,１勝ｸﾗｽ*,ダ,1800,重,B,吉村,57.0,,7,33.8,2,0.0,12,2,2,2,2,37.05,36.1,5,シルバーレシオ
3,,5,トーアエレクトラム,牝,3,11,34.7, , 96,10,52,▲,*,森田誠也,(美),小島茂之,オルフェーヴル,アグネスデジタル,,ネイティヴダンサー系,2,15,1東6,3,１勝ｸﾗｽ*,ダ,1600,良,,田辺,55.0,,9,22.5,8,1.3,13,,,10,10,37.02,36.9,6,ロンギングフォユー
3,,6,システマソラー,牡,3,9,22.7, ,123,1,57,,,佐々木大,(栗),橋田宜長,ルヴァンスレーヴ,クロフネ,,ニアークティック系,4,12,3中6,4,１勝ｸﾗｽ*,ダ,1800,良,,佐々,57.0,,4,5.5,2,0.1,1,5,5,4,3,37.20,38.7,2,ストロングエース
4,B,7,テスタヴェローチェ,牡,3,13,38.3, ,103,8,55,△,,田山旺佑,(栗),須貝尚介,マテラスカイ,ジャスタウェイ,,,4,11,2阪5,4,１勝ｸﾗｽ*,ダ,1800,重,B,田山,54.0,▲,4,7.5,8,2.1,2,5,3,5,5,37.00,38.1,7,チュウワカーネギー
4,,8,ジャイアンバローズ,牡,3,7,17.3, ,104,7,57,,*,高杉吏麒,(栗),池江泰寿,クリソベリル,Bodemeister,,,5,2,1新1,10,わらび賞･1勝,ダ,1800,重,,丹内,57.0,,9,31.7,5,0.7,12,10,11,6,6,37.40,39.1,4,タガノエルー
5,,9,ラブインアクション,牝,3,14,40.4, , 95,13,55,,,鮫島克駿,(栗),橋口慎介,Nyquist,Bernardini,,ナスルーラ系,3,22,1阪A,7,１勝ｸﾗｽ*,ダ,1800,良,,鮫島,55.0,,7,19.0,10,1.8,13,3,3,7,12,38.15,38.9,8,セイントエルモズ
5,,10,アビラーシャ,牡,3,1,3.8,>,100,9,57,,,浜中俊,(栗),武幸四郎,アドマイヤマーズ,"True Cause",,,3,14,1名1,11,未勝利,ダ,1900,良,,浜中,57.0,,4,8.0,1,-0.1,1,5,4,3,3,39.55,37.5,1,(ミスターエメラルド)
6,,11,マイコンチェルト,牡,3,2,4.1,>, 73,16,57,,*,Ｍ．デム,(栗),大久保龍,サトノダイヤモンド,"Salt Lake",,ニアークティック系,4,23,名古,13,名古屋,ダ,1500,不,,今井,57.0,,3,,1,-0.8,,5,5,1,1,,----,,(ケイアイブラック)
6,,12,ベルウッドピース,牡,3,3,6.6, , 96,10,57,,*,岩田康誠,(美),中舘英二,マジェスティックウォリアー,ドゥラメンテ,,,4,12,3中6,4,１勝ｸﾗｽ*,ダ,1800,良,,田辺,57.0,,10,22.4,9,1.4,10,7,7,7,3,37.25,39.9,8,ストロングエース
7,,13,ジーティーシップ,牡,3,16,56.0, , 88,15,57,,*,国分恭介,(栗),緒方努,ルーラーシップ,キンシャサノキセキ,ネイティヴダンサー系,ロイヤルチャージャー系,4,30,笠松,7,赤坂宿,ダ,1400,良,,筒井,57.0,,2,,1,-0.7,,5,5,1,1,,----,,(ルナカカオ)
7,,14,ロードアマルフィ,牡,3,5,14.5, ,122,2,57,,*,団野大成,(栗),中村直也,ルヴァンスレーヴ,クロフネ,,ニアークティック系,4,25,3京1,4,１勝ｸﾗｽ*,ダ,1800,稍,,吉村,57.0,,3,5.9,3,0.3,4,1,1,1,1,37.10,38.4,7,ケンタッキーホーム
8,,15,ケンフィールド,牡,3,8,19.6,>,108,5,57,,*,田口貫太,(栗),大根田裕,タリスマニック,キングヘイロー,,ニアークティック系,5,2,3京3,3,未勝利,ダ,1800,重,,幸英,57.0,,2,5.7,1,-0.6,4,1,1,1,1,37.80,37.0,1,(ピコオーバル)
8,,16,オオツカ,牡,3,10,24.2,>,107,6,57,,*,菱田裕二,(栗),大久保龍,キタサンブラック,モーリス,,,3,15,1名2,3,未勝利,ダ,1800,良,,松山,57.0,,1,1.2,1,-0.0,2,1,1,1,1,38.45,37.2,1,(ガイストライヒ)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051708030807,2026.5.17,日,京都,3京8,7,,1勝,芝,2000,D,4,良(暫定),晴(暫定),16,13:15,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レイデラティエラ,牡,4,6,18.2, ,102,5,58,,*,佐々木大,(栗),小崎憲,スワーヴリチャード,Leroidesanimaux,,ナスルーラ系,5,3,3京4,15,１勝ｸﾗｽ,芝,2000,良,,松若,58.0,,4,19.4,3,0.7,6,7,7,8,7,36.99,34.1,2,タンテドヴィーヴル
2,,2,ヴォラヴィア,牡,4,10,30.3,+, 89,11,58,,*,秋山稔樹,(栗),杉山佳明,エイシンフラッシュ,リンカーン,,ロイヤルチャージャー系,5,9,3京5,2,鴨川特別･2勝,芝,2000,良,,川又,58.0,,8,95.1,8,1.6,8,5,6,7,8,36.17,35.4,7,ヴィスマール
3,B,3,ラブカ,牡,5,1,1.8, , 93,9,56,△,*,田山旺佑,(栗),今野貞一,リアルスティール,ヴィクトワールピサ,,ロイヤルチャージャー系,5,10,1新4,10,荒川峡特･1勝,芝,2400,良,,小沢,58.0,,12,29.9,9,2.0,12,6,6,10,10,37.43,36.2,7,キングズトゥルー
4,,4,デリュージョン,牡,4,3,8.1, ,119,2,58,,,浜中俊,(栗),奥村豊,レッドベルジュール,ルーラーシップ,,ネイティヴダンサー系,4,26,3京2,連,１勝ｸﾗｽ,芝,1800,良,,浜中,58.0,,5,12.6,2,0.1,3,,,5,5,35.15,34.7,3,エリカアンディーヴ
5,,5,ボナペティアスク,牝,4,11,41.3, , 88,12,56,,*,荻野琢真,(栗),梅田智之,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,5,3,3京4,2,１勝ｸﾗｽ,芝,2000,良,,川須,56.0,,7,60.4,8,1.7,5,3,4,4,4,36.81,35.5,7,タンテドヴィーヴル
5,,6,メイショウアゴナス,牡,4,9,25.2, , 98,6,55,▲,*,森田誠也,(栗),本田優,スワーヴリチャード,フレンチデピュティ,,ニアークティック系,3,15,1名2,4,１勝ｸﾗｽ,ダ,1800,良,,丸山,58.0,,8,17.2,8,1.0,4,10,10,9,10,38.45,37.5,7,オリーブグリーン
6,B,7,メイショウヒュウガ,牡,6,12,41.3, , 95,7,58,,*,吉村誠之,(栗),安達昭夫,ダンカーク,キングカメハメハ,,ネイティヴダンサー系,4,26,3京2,2,１勝ｸﾗｽ,芝,1800,良,B,国分,58.0,,14,223.0,7,0.7,14,,,7,7,35.25,35.1,7,エリカアンディーヴ
6,B,8,ヴェストラン,牡,5,8,22.7, , 90,10,58,,,太宰啓介,(栗),本田優,レインボーライン,ジャングルポケット,,ナスルーラ系,5,3,3京4,5,１勝ｸﾗｽ,芝,2000,良,B,太宰,58.0,,8,145.5,4,1.0,8,5,5,4,4,36.81,34.8,4,タンテドヴィーヴル
7,,9,オーシンエス,牡,4,2,7.0, ,103,3,58,,,高杉吏麒,(栗),宮徹,デクラレーションオブウォー,ディープインパクト,,ロイヤルチャージャー系,3,28,1名5,7,１勝ｸﾗｽ,芝,2000,良,,高杉,58.0,,7,18.7,9,0.5,9,6,7,9,10,37.71,33.9,3,ダノンカゼルタ
7,,10,ビヨンドザドリーム,牡,6,7,21.6, , 95,7,58,,*,国分優作,(栗),小椋研介,ドリームジャーニー,ハービンジャー,ロイヤルチャージャー系,ニアークティック系,4,26,3京2,8,１勝ｸﾗｽ,芝,1800,良,,加藤,58.0,,11,44.8,8,0.7,11,,,10,10,35.30,35.0,5,エリカアンディーヴ
8,B,11,ゴッドヴァレー,牡,4,5,16.2, ,103,3,58,,*,鮫島克駿,(栗),渡辺薫彦,アルアイン,Teofilo,,ニアークティック系,5,3,1新2,10,１勝ｸﾗｽ・若,ダ,1800,稍,,田山,56.0,△,5,8.7,8,1.9,5,6,6,7,8,37.80,39.6,5,ラストレガシー
8,,12,サミダレナイツ,牡,4,4,9.2, ,121,1,58,,,岩田康誠,(栗),谷潔,トーホウジャッカル,ストリートセンス,,ネイティヴダンサー系,4,26,3京2,11,１勝ｸﾗｽ,芝,1800,良,,岩田,58.0,,2,4.5,4,0.3,5,,,1,1,34.95,35.3,10,エリカアンディーヴ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051708030808,2026.5.17,日,京都,3京8,8,,2勝,ダート,1900,,4,良(暫定),晴(暫定),16,13:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,フクキタテーラー,牝,4,8,30.3, ,103,6,56,,,菱田裕二,(栗),緒方努,ルヴァンスレーヴ,アイルハヴアナザー,,ネイティヴダンサー系,4,19,2阪8,19,２勝ｸﾗｽ・牝,ダ,1800,良,,菱田,56.0,,6,15.4,4,1.4,4,10,10,10,10,37.85,37.6,2,ウィンターダフネ
2,B,2,レッドボブ,牡,4,5,9.8, ,114,2,58,,,浜中俊,(栗),田中克典,レッドファルクス,シンボリクリスエス,,ロイヤルチャージャー系,3,22,1名4,4,弥富特別･2勝,ダ,1900,良,B,浜中,58.0,,8,11.8,5,0.4,8,2,5,3,3,37.85,37.9,7,タイセイアディクト
3,,3,ゴッドエスパーダ,牡,4,1,2.6, ,117,1,58,,*,角田大和,(栗),角田晃一,レイデオロ,ハーツクライ,,ロイヤルチャージャー系,1,11,1京4,4,五条坂特･2勝,ダ,1900,良,,川田,57.0,,2,3.1,5,0.6,1,7,7,5,3,37.80,37.9,4,キーチパルフェ
4,,4,ソウルアンドジャズ,セ,5,3,4.8, ,104,5,58,,*,川須栄彦,(美),武井亮,ブリックスアンドモルタル,"Unbridled's Song",,ネイティヴダンサー系,4,12,2阪6,4,川西特別･2勝,ダ,1800,良,,坂井,58.0,,3,5.6,9,2.0,1,8,8,8,8,37.80,37.5,9,スマートカイロス
5,,5,ヒデノレインボー,牡,7,7,18.2, ,100,7,58,,,吉村誠之,(栗),梅田智之,シニスターミニスター,ゴールドアリュール,ナスルーラ系,ロイヤルチャージャー系,5,3,3京4,10,六波羅特･2勝,ダ,1800,稍,,吉村,58.0,,8,97.6,6,1.3,7,7,6,4,3,37.05,38.0,6,レヴァンテシチー
6,,6,ワイドクリーガー,牡,4,6,11.3, ,113,4,58,,,高杉吏麒,(栗),奥村豊,サトノクラウン,マツリダゴッホ,,ロイヤルチャージャー系,4,5,2阪4,10,２勝ｸﾗｽ,ダ,1800,重,,高杉,58.0,,10,38.2,2,0.5,10,4,5,5,4,37.00,36.7,3,マテンロウブレイブ
7,B,7,ジョータルマエ,セ,6,4,7.2, ,114,2,58,,,鮫島良太,(栗),河嶋宏樹,ホッコータルマエ,クロフネ,,ニアークティック系,5,3,3京4,5,六波羅特･2勝,ダ,1800,稍,B,鮫島,58.0,,5,11.9,3,0.3,5,1,1,1,1,36.80,37.5,4,レヴァンテシチー
8,B,8,ブルーワール,牡,5,2,3.9, , 99,8,58,,*,田口貫太,(栗),高柳大輔,Arrogate,"Jump Start",トゥルビヨン系,ナスルーラ系,2,22,1東8,10,２勝ｸﾗｽ,ダ,2100,良,B,横山,58.0,,7,21.5,9,0.9,6,14,15,15,15,38.36,36.9,2,アカデミア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051708030809,2026.5.17,日,京都,3京8,9,白川特別,2勝,芝,2400,D,4,良(暫定),晴(暫定),18,14:15,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,サトノソティラス,牡,4,4,8.0, ,112,3,58,,*,鮫島克駿,(栗),池江泰寿,サトノダイヤモンド,"Street Boss",,ネイティヴダンサー系,5,2,2東3,6,２勝ｸﾗｽ,芝,2400,良,,レー,58.0,,3,5.1,4,0.6,2,8,8,6,6,36.37,34.4,4,リトルジャイアンツ
2,B,2,シュプリンガー,セ,7,7,20.4, , 94,8,58,,,国分優作,(栗),小栗実,ラブリーデイ,ハーツクライ,,ロイヤルチャージャー系,5,3,3京4,11,六波羅特･2勝,ダ,1800,稍,B,国分,58.0,,7,75.1,7,2.7,8,5,6,8,8,37.35,38.8,7,レヴァンテシチー
3,,3,ベイラム,牡,4,2,3.7, ,119,2,58,,*,吉村誠之,(栗),武英智,サートゥルナーリア,"Sligo Bay",,ニアークティック系,4,19,1福4,8,奥の細道･2勝,芝,2600,良,,富田,58.0,,2,5.2,3,0.3,10,11,10,4,3,36.63,35.8,2,ドーバーブライト
4,,4,パープルクラウド,牡,6,10,66.4, , 91,9,58,,*,菱田裕二,(栗),吉村圭司,ドゥラメンテ,Galileo,,ニアークティック系,2,21,1小9,4,皿倉山特･2勝,芝,2600,良,,川又,58.0,,15,137.8,15,2.0,9,7,8,6,8,37.11,37.4,14,エコロレイズ
5,,5,ファーングロット,牡,4,1,2.1, ,125,1,58,,*,岩田康誠,(栗),上村洋行,キズナ,キングカメハメハ,,ネイティヴダンサー系,3,1,1阪4,3,山陽特別･2勝,芝,2200,良,,北村,57.0,,3,4.0,2,0.2,3,2,2,2,2,36.83,34.1,3,ダノンジョーカー
6,,6,アスクデッドヒート,牡,4,3,8.0,>,112,3,58,,,古川奈穂,(栗),矢作芳人,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,4,26,1福6,8,１勝ｸﾗｽ,芝,2600,良,,古川,56.0,◇,2,3.4,1,-0.4,2,6,5,3,2,36.87,35.0,1,(キングズトゥルー)
7,,7,プレイリードリーム,牡,10,9,53.1, , 89,10,58,,*,太宰啓介,(栗),安達昭夫,ドリームジャーニー,メイショウオウドウ,ロイヤルチャージャー系,ロイヤルチャージャー系,4,26,3京2,2,比良山Ｈ･2勝,芝,2200,良,,田山,53.0,,11,198.1,9,1.1,11,10,10,10,10,36.71,34.6,5,オメガナビゲーター
7,,8,メイショウアイル,牡,4,6,15.6,>,100,7,58,,*,秋山稔樹,(栗),高橋義忠,ミッキーアイル,アグネスデジタル,,ネイティヴダンサー系,3,29,1名6,2,１勝ｸﾗｽ,芝,2200,良,,武豊,57.0,,6,9.2,1,-0.3,4,3,3,3,3,36.45,34.4,5,(パイオニアスクエア)
8,,9,エルディアブロ,牡,8,8,21.2, ,110,5,58,,,団野大成,(栗),宮地貴稔,キングカメハメハ,ジャングルポケット,ネイティヴダンサー系,ナスルーラ系,4,26,3京2,8,比良山Ｈ･2勝,芝,2200,良,,団野,54.0,,8,46.1,3,0.2,5,4,4,5,5,36.34,34.7,6,オメガナビゲーター
8,B,10,ビップチェイス,牡,5,5,13.6, ,104,6,58,,*,藤懸貴志,(美),田島俊明,アルアイン,ナリタトップロード,,その他のエクリプス系,4,19,1福4,連,奥の細道･2勝,芝,2600,良,B,杉原,58.0,,6,12.5,7,0.8,5,9,7,2,2,36.54,36.6,11,ドーバーブライト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051708030810,2026.5.17,日,京都,3京8,10,錦Ｓ,3勝,芝,1600,D,2,良(暫定),晴(暫定),18,14:50,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,セブンマジシャン,牡,6,3,6.3, ,114,4,57,,*,鮫島克駿,(栗),高野友和,ジャスタウェイ,メイショウサムソン,,ニアークティック系,1,18,1中7,3,若潮Ｓ･3勝,芝,1600,良,B,横山,58.0,,3,5.8,6,0.5,6,,9,9,9,34.74,34.3,8,ポルカリズム
2,,2,ジェットマグナム,牡,4,9,14.4, , 97,12,54,,*,田口貫太,(栗),安達昭夫,ヘンリーバローズ,ルーラーシップ,,ネイティヴダンサー系,4,26,3京2,10,センテＨ･3勝,芝,1800,良,,鮫島,54.0,,16,127.4,14,0.7,16,,,1,1,34.70,35.0,16,イガッチ
3,,3,バレルターン,牡,5,7,13.0, ,117,2,56,,*,国分優作,(栗),茶木太樹,リオンディーズ,チチカステナンゴ,,ナスルーラ系,1,11,1京4,9,新春Ｓ･3勝,芝,1600,良,,坂井,58.0,,4,6.2,6,0.7,5,,,6,6,35.46,34.4,9,ベラジオボンド
4,,4,ゼンダンハヤブサ,牡,4,5,9.8, , 99,10,55,,,酒井学,(栗),橋田宜長,スマートオーディン,アグネスタキオン,,ロイヤルチャージャー系,4,19,2阪8,8,立雲峡Ｓ･3勝,芝,1600,良,,酒井,58.0,,9,18.6,5,0.6,10,,,9,9,35.10,33.7,4,スイープアワーズ
4,,5,ボーモンド,牡,5,13,52.8, ,109,5,56,,*,吉村誠之,(美),武井亮,モーリス,キングカメハメハ,,ネイティヴダンサー系,4,12,3中6,10,あけぼの･3勝,芝,1600,良,,木幡,58.0,,8,45.6,4,0.3,7,,6,6,7,35.76,33.9,3,ストレイトトーカー
5,,6,スズカダブル,牡,6,11,25.2, , 96,13,55,,*,菱田裕二,(栗),西村真幸,バゴ,ジャイアントレッカー,ナスルーラ系,ニアークティック系,4,26,3京2,15,センテＨ･3勝,芝,1800,良,,吉村,56.0,,15,75.0,18,1.2,15,,,2,2,34.70,35.5,18,イガッチ
5,,7,キングメーカー,牡,4,8,13.0, ,109,5,55,,*,Ｍ．デム,(栗),須貝尚介,スワーヴリチャード,キングカメハメハ,,ネイティヴダンサー系,4,26,3京2,11,センテＨ･3勝,芝,1800,良,,武豊,55.0,,9,32.8,6,0.5,5,,,18,17,35.30,33.6,1,イガッチ
6,,8,チェルノボーグ,セ,7,10,16.5, ,117,2,57,,*,佐々木大,(栗),藤原英昭,ディープインパクト,Ghostzapper,ロイヤルチャージャー系,ニアークティック系,4,26,3京2,6,センテＨ･3勝,芝,1800,良,,西村,57.0,,7,23.8,7,0.5,7,,,3,2,34.75,34.7,14,イガッチ
6,,9,エポックヴィーナス,牝,5,4,8.3,+,102,8,54,,*,田山旺佑,(栗),新谷功一,ヴィクトワールピサ,ブライアンズタイム,ロイヤルチャージャー系,ロイヤルチャージャー系,4,11,2阪5,2,阪神牝馬G2,芝,1600,良,,酒井,55.0,,10,241.3,7,0.6,10,,,9,9,35.40,33.2,1,エンブロイダリー
7,,10,インヴォーグ,牝,4,1,4.8, ,119,1,55,,*,高杉吏麒,(栗),福永祐一,ロードカナロア,マンハッタンカフェ,,ロイヤルチャージャー系,4,19,2阪8,12,立雲峡Ｓ･3勝,芝,1600,良,,北村,56.0,,2,4.3,3,0.2,1,,,4,5,34.92,33.6,2,スイープアワーズ
