レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050304010201,2026.5.3,日,新潟,1新2,1,,未勝利,芝,2000,B,4,稍(暫定),晴(暫定),16,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
4,B,6,ジーティービキニ,牝,3,1,1.3, ,125,1,55,,*,北村友一,(栗),松下武士,キズナ,"Treasure Beach",,,4,18,2阪7,11,未勝利・牝,ダ,1800,良,B,レー,55.0,,1,2.5,3,0.1,1,3,3,2,3,38.60,37.6,2,アグレイビューティ
4,,7,セントピュアベース,牝,3,15,112.1, , 89,12,55,,*,酒井学,(栗),藤野健太,クリソベリル,スパイキュール,,ロイヤルチャージャー系,4,7,川崎,17,エイプ,ダ,1500,重,,丹内,54.0,,3,,4,0.7,,6,6,3,4,,----,,サヨノマックスラブ
5,,8,ゼルノードゥス,牝,3,6,30.6, , 85,14,55,,*,角田大和,(栗),中竹和也,レイデオロ,"Kitten's Joy",,ニアークティック系,4,18,2阪7,9,未勝利・牝,ダ,1800,良,,柴田,53.0,△,15,564.6,13,2.4,15,14,15,15,13,39.20,38.7,10,アグレイビューティ
5,,9,スマートルヴァン,牝,3,11,59.4, , 99,10,55,,*,岩田望来,(栗),上村洋行,シャンハイボビー,キングカメハメハ,,ネイティヴダンサー系,4,18,2阪7,5,未勝利・牝,ダ,1800,良,,北村,55.0,,12,130.5,6,1.3,11,5,7,5,5,38.75,38.5,8,アグレイビューティ
6,,10,オヤツノジカン,牝,3,7,31.6, ,106,6,55,,,幸英明,(栗),高橋義忠,ニューイヤーズデイ,オルフェーヴル,,,3,29,2阪2,2,未勝利・牝,ダ,1800,良,,幸英,55.0,,10,28.5,4,0.1,9,7,7,5,6,38.55,38.7,4,ロイスター
6,,11,ウンナターシャ,牝,3,4,19.4, ,116,3,55,,*,鮫島克駿,(栗),高柳大輔,パイロ,Wilburn,ナスルーラ系,,3,7,1阪5,3,未勝利・牝,ダ,1800,稍,,坂井,55.0,,1,1.6,5,0.5,1,7,7,6,6,39.35,38.5,2,ストラーダ
7,,12,プルーフリーディン,牝,3,8,33.8, ,107,5,55,,*,吉村誠之,(栗),小林真也,ジャスタウェイ,ノヴェリスト,,その他のエクリプス系,4,11,2阪5,10,未勝利・牝,ダ,1800,重,,団野,55.0,,3,4.6,5,1.0,2,9,10,7,6,37.45,39.4,5,イルカンダ
7,,13,トリビア,牝,3,5,23.8, ,106,6,55,,*,古川吉洋,(栗),四位洋文,ナダル,スズカマンボ,,ロイヤルチャージャー系,2,28,1小B,初,未勝利・牝,ダ,1700,不,,富田,55.0,,7,16.8,6,1.5,6,10,11,11,10,37.42,38.1,4,フレットローソ
8,,14,レザーアンドレース,牝,3,10,53.9, ,103,8,55,,*,松若風馬,(栗),平田修,マインドユアビスケッツ,ディープインパクト,,ロイヤルチャージャー系,2,28,1阪3,3,未勝利,ダ,1800,良,,幸英,55.0,,7,31.4,7,1.7,8,11,11,11,11,39.10,38.4,5,クリュギスト
8,,15,ヤマニンエルファバ,牝,3,2,6.2, ,116,3,55,,,武豊,(栗),千田輝彦,ルヴァンスレーヴ,ディープインパクト,,ロイヤルチャージャー系,4,4,2阪3,19,未勝利・牝,ダ,1800,稍,,武豊,55.0,,5,15.3,2,0.4,9,8,8,4,4,38.80,37.0,1,ペトリコール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030404,2026.5.3,日,京都,3京4,4,,未勝利,芝,2400,C,4,良(暫定),曇(暫定),18,11:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ルクスユアン,牡,3,10,31.7, ,111,5,57,,,幸英明,(栗),清水久詞,サトノダイヤモンド,ドリームジャーニー,,ロイヤルチャージャー系,4,19,2阪8,3,未勝利,芝,2200,良,B,幸英,57.0,,8,34.0,4,0.2,5,2,2,2,2,36.49,35.9,8,ダノンシーホーク
2,,2,アルディメント,牡,3,6,11.7, , 95,11,57,,*,岩田望来,(栗),上村洋行,ブリックスアンドモルタル,マンハッタンカフェ,,ロイヤルチャージャー系,4,19,2阪8,初,未勝利,ダ,1800,良,,北村,57.0,,7,33.6,15,4.6,9,10,11,10,14,38.40,41.1,15,マーゴットバディ
3,,3,シートゥサミット,牡,3,8,20.4, ,107,7,57,,,酒井学,(栗),吉岡辰弥,モーリス,"Discreet Cat",,ニアークティック系,4,18,2阪7,9,未勝利,芝,1800,良,,酒井,57.0,,8,66.7,7,0.5,9,,,16,15,36.30,33.7,1,ダノンテムズ
4,,4,エアアルチーナ,牝,3,1,2.4, ,114,4,55,,,松山弘平,(栗),池添学,"Gun Runner","Empire Maker",,ネイティヴダンサー系,4,11,2阪5,4,未勝利,芝,2000,稍,,松山,55.0,,4,10.4,3,0.4,5,12,12,12,11,36.99,35.3,2,オリオンブレード
5,,5,ヴィスメンティス,牡,3,7,16.6, ,100,10,57,,,松本大輝,(栗),池江泰寿,オルフェーヴル,Dynaformer,,ロイヤルチャージャー系,2,21,1小9,4,未勝利,芝,1800,良,,松本,57.0,,2,4.6,11,1.0,1,4,6,6,7,36.95,36.4,12,レッドラージャ
6,B,6,スクランプシャス,牡,3,9,28.2, ,104,8,57,,,鮫島克駿,(栗),橋口慎介,シルバーステート,"Dance Brightly",,ネイティヴダンサー系,4,19,2阪8,10,未勝利,芝,2200,良,B,鮫島,57.0,,2,3.7,11,0.8,1,1,1,1,1,36.45,36.6,11,ダノンシーホーク
6,,7,ダノンミッドナイト,牡,3,3,6.8, ,116,3,57,,,川田将雅,(栗),中内田充,コントレイル,キンシャサノキセキ,,ロイヤルチャージャー系,3,7,1阪5,10,未勝利,芝,2400,稍,,川田,57.0,,1,2.0,4,0.7,2,10,10,9,9,38.83,34.4,3,カットソロ
7,,8,パーヴォ,牡,3,5,10.8, ,111,5,57,,*,津村明秀,(栗),吉田直弘,ゴールドシップ,Medicean,,ネイティヴダンサー系,4,5,2阪4,12,未勝利,芝,2400,稍,,松山,57.0,,3,4.4,4,1.0,3,14,13,13,14,37.50,34.9,1,カモンメーン
7,,9,グロートカイザー,牡,3,11,84.6, ,102,9,57,,*,国分優作,(栗),辻野泰之,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,4,11,1福1,10,未勝利,芝,2600,良,,吉田,57.0,,6,17.7,8,1.5,4,7,6,12,11,37.59,36.5,6,アスクファイアモア
8,,10,ヴィラジョヴィス,牝,3,4,10.7, ,121,2,55,,,北村友一,(栗),小栗実,ハービンジャー,ダイワメジャー,ニアークティック系,ロイヤルチャージャー系,3,22,1阪A,6,未勝利,芝,2400,良,,北村,55.0,,2,3.9,3,0.3,1,4,5,5,4,37.90,34.7,5,ゴールドアクセス
8,,11,マジョレルブルー,牡,3,2,4.1, ,123,1,57,,*,レーン,(栗),友道康夫,コントレイル,シンボリクリスエス,,ロイヤルチャージャー系,3,28,1名5,2,未勝利,芝,2200,良,,田山,54.0,▲,2,3.6,2,0.0,1,5,6,7,6,36.71,35.3,4,マイバレンタイン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030405,2026.5.3,日,京都,3京4,5,,未勝利,芝,1800,C,2,良(暫定),曇(暫定),18,12:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,サイレントワルツ,牝,3,10,86.5, , 81,9,55,,*,川須栄彦,(栗),小椋研介,シルバーステート,ドゥラメンテ,,,4,19,1福4,17,未勝利,芝,2000,良,,和田,52.0,▲,16,327.6,14,2.3,10,11,11,15,15,36.56,37.2,12,グラスベルグ
2,,2,テンダーワーズ,牝,3,9,43.2, , 90,7,55,,*,北村友一,(栗),中尾秀正,サートゥルナーリア,ゼンノロブロイ,,ロイヤルチャージャー系,1,12,1京5,初,新馬,芝,1600,良,,柴田,53.0,△,18,180.1,10,1.5,15,,,14,13,37.44,35.0,4,ニシノサリーナ
3,,3,ジーティーウタマロ,牡,3,4,5.9, ,115,2,57,,*,戸崎圭太,(栗),鈴木孝志,スワーヴリチャード,タートルボウル,,ニアークティック系,4,18,2阪7,13,未勝利,芝,1800,良,,田口,57.0,,11,120.0,2,0.2,7,,,2,2,35.80,34.4,6,ダノンテムズ
4,,4,ロスニーニョス,牡,3,11,113.1, , 87,8,57,,,古川吉洋,(栗),大根田裕,レイデオロ,アグネスタキオン,,ロイヤルチャージャー系,4,25,3京1,2,未勝利,芝,2200,良,,古川,57.0,,12,224.8,10,1.9,9,11,11,12,12,37.01,35.7,8,フウセン
5,,5,スノースケープ,牝,3,2,3.5, ,  0,,55,,,川田将雅,(栗),中内田充,Frankel,Arcano,ニアークティック系,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,リノルアナ,牡,3,8,36.7, ,101,6,57,,,酒井学,(栗),坂口智康,ディーマジェスティ,マンハッタンカフェ,,ロイヤルチャージャー系,4,4,2阪3,11,未勝利,芝,1800,良,,酒井,57.0,,9,52.0,7,1.0,6,,,13,11,37.35,33.9,5,ラヴィニール
6,,7,ラミエルノムスコ,牡,3,3,3.8, ,119,1,57,,,武豊,(栗),千田輝彦,シルバーステート,ジャスタウェイ,,,1,18,1京7,3,未勝利,芝,1600,良,,武豊,57.0,,4,10.8,3,0.3,7,,,17,16,35.58,35.0,1,マゲバスピード
7,,8,メイショウショカツ,牡,3,5,10.0, ,108,5,57,,*,幸英明,(栗),石橋守,リオンディーズ,スクリーンヒーロー,,ロイヤルチャージャー系,4,12,2阪6,21,未勝利,芝,1600,良,,坂井,57.0,,10,74.6,6,0.2,5,,,13,13,35.70,34.3,2,ララファキュルテ
7,,9,オックスアイ,牡,3,7,36.7, ,109,4,57,,*,吉村誠之,(栗),清水久詞,ダノンプレミアム,"Storm Cat",,ニアークティック系,4,12,3中6,6,未勝利,ダ,1800,稍,,横山,57.0,,6,17.5,6,2.1,6,5,5,5,5,38.60,39.9,5,アルデキングダム
8,,10,ビロングトゥミー,牝,3,6,15.4, ,  0,,55,,,松山弘平,(栗),前川恭子,ジャスタウェイ,プリサイスエンド,,ネイティヴダンサー系,4,25,3京1,4,未勝利・牝,芝,1800,良,,松山,55.0,,2,5.0,止,----,12,,,,,,----,,ダイチノナポリ
8,,11,リン,牡,3,1,3.5, ,113,3,57,,*,岩田望来,(栗),四位洋文,キタサンブラック,Acclamation,,,1,11,1京4,3,未勝利,芝,1800,良,,藤岡,57.0,,7,14.0,4,0.4,5,,,11,11,37.75,34.1,2,ナリタエスペランサ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030406,2026.5.3,日,京都,3京4,6,,1勝,ダート,1400,,2,稍(暫定),曇(暫定),16,12:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,テーオーパーセル,牡,3,2,9.3, ,123,1,57,,*,松山弘平,(栗),宮徹,バンブーエール,ロージズインメイ,ネイティヴダンサー系,ロイヤルチャージャー系,4,12,2阪6,8,１勝ｸﾗｽ*,ダ,1400,稍,,藤懸,57.0,,2,4.5,3,0.2,2,,,1,1,35.18,37.1,10,リサシテーション
1,,2,プレダトゥール,牡,3,10,31.0,+, 94,12,57,,*,秋山稔樹,(栗),北出成人,ディーマジェスティ,タイキシャトル,,ロイヤルチャージャー系,1,12,1京5,5,シンザンG3,芝,1600,良,,亀田,57.0,,16,193.8,14,1.7,13,,,7,5,35.46,36.0,13,サンダーストラック
2,,3,ゼロヴィジビリティ,牡,3,1,1.7,>,110,5,57,,*,ルメール,(栗),寺島良,ディスクリートキャット,スクリーンヒーロー,,ロイヤルチャージャー系,4,11,2阪5,41,未勝利,ダ,1400,重,,坂井,57.0,,1,2.3,1,-0.8,9,,,1,1,34.13,37.7,3,(オウケンブラッド)
2,,4,ナムラダリア,牝,3,5,16.7, , 88,15,55,,*,幸英明,(美),蛯名利弘,インディチャンプ,グランデラ,,ニアークティック系,3,29,3中2,5,ミモザ賞･1勝,芝,2000,良,,原田,55.0,,5,11.3,7,1.4,7,6,7,7,7,37.24,35.1,5,ベンヴェヌータ
3,,5,マーゴットサンズ,牝,3,4,13.8, ,106,8,55,,*,鮫島克駿,(美),伊坂重信,ミスチヴィアスアレックス,ゴールドアリュール,,ロイヤルチャージャー系,4,5,3中4,16,１勝ｸﾗｽ*,ダ,1800,重,,菊沢,55.0,,4,7.9,7,1.1,7,7,7,6,6,36.95,39.0,10,テンカムテキ
3,,6,エルリオ,牝,3,16,66.0, , 88,15,55,,*,角田大和,(美),深山雅史,キセキ,ゼンノロブロイ,,ロイヤルチャージャー系,3,21,2中7,連,１勝ｸﾗｽ*,芝,1600,良,,遠藤,52.0,▲,10,515.9,10,2.2,12,,9,12,12,36.06,35.5,7,スペルーチェ
4,,7,ヒナノムサシ,牡,3,15,63.3, , 93,14,57,,*,池添謙一,(美),本間忍,ミッキーアイル,タニノギムレット,,ロイヤルチャージャー系,4,11,2阪5,3,１勝ｸﾗｽ*,芝,1200,稍,,松本,57.0,,14,123.1,9,0.9,13,,,4,4,34.60,34.7,11,デアヴェローチェ
4,,8,ブロンテス,牡,3,14,38.9, ,117,3,57,,,古川吉洋,(栗),大根田裕,ミスチヴィアスアレックス,ストラヴィンスキー,,ニアークティック系,4,12,2阪6,3,１勝ｸﾗｽ*,ダ,1400,稍,,古川,57.0,,5,9.9,4,0.3,15,,,5,5,35.55,36.7,7,リサシテーション
5,,9,フリッシュ,牡,3,6,20.5,>,102,9,57,,,藤懸貴志,(栗),平田修,パイロ,ヘニーヒューズ,ナスルーラ系,,2,7,2京3,2,未勝利,ダ,1400,良,,藤懸,57.0,,4,8.0,1,-0.1,2,,,2,2,36.53,37.3,3,(アニマレイ)
5,,10,アイカンアズーラ,牝,3,8,28.1,>,108,6,55,,,酒井学,(栗),河嶋宏樹,タワーオブロンドン,パイロ,,ナスルーラ系,3,15,1阪8,7,未勝利・牝,ダ,1400,良,,酒井,55.0,,3,4.8,1,-0.2,4,,,5,3,36.15,37.5,1,(マリブサーフ)
6,,11,ハグレジョー,牡,3,3,9.8,+,117,3,57,,*,菱田裕二,(栗),岡田稲男,エスポワールシチー,ヘニーヒューズ,,,4,5,2阪4,2,バイオレ,ダ,1400,重,,鮫島,57.0,,8,17.4,5,0.8,7,,,5,6,35.63,35.8,4,エコロレーヴ
6,,12,ヘリテージブルーム,牡,3,9,31.0,+,120,2,57,,*,戸崎圭太,(美),伊藤圭三,ミスチヴィアスアレックス,"Empire Maker",,ネイティヴダンサー系,3,15,1名2,12,昇竜Ｓ,ダ,1400,良,,川田,57.0,,2,4.3,8,1.3,4,,,4,5,36.08,37.2,11,スマートジュリアス
7,,13,クラックショット,牡,3,7,20.8, , 94,12,57,,*,国分優作,(栗),清水久詞,アドマイヤマーズ,"Trappe Shot",,,2,28,1小B,7,１勝ｸﾗｽ*,ダ,1700,重,,亀田,57.0,,7,19.1,10,3.1,8,8,8,9,12,36.49,39.0,10,サンライズケヴィン
7,,14,ブルズアイプリンス,牡,3,11,32.3,+, 96,11,57,,*,松本大輝,(栗),森秀行,フィエールマン,エピファネイア,,,4,11,3中5,5,ニュージG2,芝,1600,良,,柴田,57.0,,14,369.7,12,1.5,15,,13,13,12,36.18,34.5,8,レザベーション
8,,15,タイセイモノリス,牡,3,13,32.3,>,107,7,57,,*,津村明秀,(美),栗田徹,ゴールドドリーム,マイネルラヴ,,ネイティヴダンサー系,3,15,1名2,3,未勝利,ダ,1400,良,,岩田,57.0,,2,3.8,1,-0.5,1,,,2,2,35.78,37.3,2,(ラインジーク)
8,,16,バトゥカーダ,牡,3,12,32.3, , 99,10,57,,*,川須栄彦,(栗),安達昭夫,カレンブラックヒル,サウスヴィグラス,,ネイティヴダンサー系,2,15,1東6,5,１勝ｸﾗｽ*,ダ,1600,良,,松岡,57.0,,8,14.3,9,1.6,4,,,4,5,36.66,37.8,10,ロンギングフォユー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030407,2026.5.3,日,京都,3京4,7,,1勝,芝,2000,C,4,良(暫定),曇(暫定),18,13:20,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ボナペティアスク,牝,4,6,23.4, , 86,8,56,,*,川須栄彦,(栗),梅田智之,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,4,18,2阪7,27,１勝ｸﾗｽ,芝,2400,良,,田口,56.0,,8,50.7,8,0.9,3,6,7,7,6,38.07,34.2,6,ノラリクラリ
2,B,2,ヴェストラン,牡,5,8,42.7, , 96,5,58,,*,太宰啓介,(栗),本田優,レインボーライン,ジャングルポケット,,ナスルーラ系,3,29,2阪2,4,１勝ｸﾗｽ,ダ,1800,良,B,藤懸,58.0,,11,70.0,10,2.4,13,9,9,10,7,37.25,40.1,8,テイエムパイロット
3,,3,テレプシコーラ,牝,4,4,18.6, , 92,6,56,,*,国分優作,(栗),坂口智康,ルーラーシップ,オルフェーヴル,ネイティヴダンサー系,,1,11,1京4,4,１勝ｸﾗｽ,芝,2000,良,,団野,55.0,,8,33.5,14,1.5,8,7,6,8,8,37.67,35.5,13,ロールザダイス
4,,4,サラコスティ,牡,4,1,1.9, ,110,2,58,,*,レーン,(栗),池添学,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,2,28,1小B,5,脊振山特･1勝,芝,2600,稍,,亀田,57.0,,2,6.0,8,1.4,5,5,5,4,5,37.59,37.5,9,バースライト
5,,5,レイデラティエラ,牡,4,7,23.8, , 92,6,58,,*,松若風馬,(栗),小崎憲,スワーヴリチャード,Leroidesanimaux,,ナスルーラ系,1,18,1京7,4,１勝ｸﾗｽ,芝,2400,良,,小崎,57.0,,9,37.6,11,1.6,8,9,7,5,6,37.10,36.9,11,オメガナビゲーター
6,B,6,ジェロニモス,牡,5,3,10.2, ,105,3,58,,*,岩田望来,(栗),中村直也,ルーラーシップ,タートルボウル,ネイティヴダンサー系,ニアークティック系,4,12,1福2,7,１勝ｸﾗｽ・若,芝,2000,良,B,川端,55.0,▲,5,6.8,12,1.5,3,4,4,2,2,35.83,36.8,13,コスモイシュタル
7,,7,タンテドヴィーヴル,牡,4,2,2.3, ,127,1,58,,*,ルメール,(栗),斉藤崇史,ルヴァンスレーヴ,キングカメハメハ,,ネイティヴダンサー系,4,19,1福4,12,１勝ｸﾗｽ,芝,1800,良,,亀田,58.0,,2,4.4,1,-0.2,5,5,5,5,5,35.45,34.9,5,(アドミラルシップ)
8,,8,アンビアンス,牝,4,5,23.0, , 97,4,56,,*,吉村誠之,(栗),清水久詞,キズナ,"Successful Appeal",,マンノウォー系,4,12,1福2,3,１勝ｸﾗｽ・若,芝,2000,良,,松本,56.0,,10,36.9,7,0.9,2,6,6,9,10,36.09,35.6,8,コスモイシュタル
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030408,2026.5.3,日,京都,3京4,8,御池特別,2勝,芝,1200,C,2,良(暫定),曇(暫定),18,13:50,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ペイドラロワール,牡,4,13,51.9, , 89,15,58,,,吉村誠之,(栗),清水久詞,ダイワメジャー,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,4,18,2阪7,6,吹田特別･2勝,ダ,1400,良,,吉村,58.0,,10,30.5,14,2.0,10,,,11,12,36.68,36.3,10,メイケイレイン
2,,2,タイキヴァンクール,牡,5,6,14.0, ,108,6,58,,*,幸英明,(栗),中尾秀正,エイシンヒカリ,キングヘイロー,,ニアークティック系,4,18,2阪7,4,丹波特別･2勝,芝,1400,良,,田口,58.0,,5,15.4,5,0.4,6,,,2,2,34.50,34.6,7,ガンマジーティーピ
2,,3,メイショウミリオレ,牝,5,4,6.2, ,113,3,56,,*,武豊,(栗),藤岡健一,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,3,28,1名5,3,フィリピ･2勝,芝,1400,良,,高杉,56.0,,8,20.5,4,0.1,12,,,14,14,35.93,33.2,1,ノクナレア
3,,4,アスクキングコング,セ,8,14,58.7, , 96,13,58,,*,荻野琢真,(栗),梅田智之,ロードカナロア,アグネスタキオン,,ロイヤルチャージャー系,4,12,2阪6,2,２勝ｸﾗｽ,芝,1600,良,,岩田,58.0,,9,109.6,8,1.3,4,,,5,5,35.04,34.8,9,ジャサルディア
3,B,5,ブルボンクイーン,牝,5,3,5.3, ,103,9,56,,,角田大和,(栗),角田晃一,キズナ,ボストンハーバー,,ナスルーラ系,4,12,2阪6,2,２勝ｸﾗｽ,芝,1600,良,B,角田,56.0,,5,23.4,10,1.6,3,,,3,2,34.80,35.5,11,ジャサルディア
4,,6,バシレウスシチー,牡,7,9,20.1, ,105,7,58,,*,菱田裕二,(栗),岡田稲男,ビッグアーサー,ディープインパクト,,ロイヤルチャージャー系,4,25,1福5,12,医王寺特･2勝,芝,1200,良,,小崎,58.0,,11,47.2,9,0.3,7,,,2,2,33.60,34.4,15,ウィンストン
4,B,7,マジカルフェアリー,牝,4,2,5.2, ,104,8,56,,*,岩田望来,(栗),寺島良,サートゥルナーリア,ヘニーヒューズ,,,4,11,1福1,34,花見山特･2勝,芝,1200,良,B,菊沢,56.0,,6,17.0,6,0.8,5,,,11,11,34.30,34.2,6,アサクサグレース
5,,8,サディーク,牝,4,5,10.3,>,114,2,56,,,松若風馬,(栗),河嶋宏樹,"Into Mischief","Malibu Moon",,ナスルーラ系,4,12,1福2,4,１勝ｸﾗｽ,芝,1200,良,,松若,56.0,,1,3.3,1,-0.2,5,,,5,5,34.30,34.0,6,(タマモブラウンタイ)
5,,9,アオイレーギーナ,牝,4,7,14.5, ,110,5,56,,*,池添謙一,(栗),宮地貴稔,リアルスティール,ヨハネスブルグ,,ニアークティック系,4,18,3中7,6,袖ケ浦特･2勝,芝,1200,良,,ルメ,56.0,,1,2.7,9,0.4,2,,,9,10,34.30,33.2,3,メイショウヨゾラ
6,,10,ミロワール,牝,7,15,71.1, , 96,13,56,,,古川吉洋,(栗),柴田卓,ロードカナロア,ダンスインザダーク,,ロイヤルチャージャー系,4,4,2阪3,3,２勝ｸﾗｽ,芝,1200,稍,,古川,56.0,,7,37.0,5,0.7,9,,,9,8,36.30,33.0,2,ディアドコス
6,,11,アタリダイキチ,牡,4,11,24.5, ,103,9,58,,*,津村明秀,(美),西田雄一,アルアイン,パイロ,,ナスルーラ系,4,11,1福1,10,花見山特･2勝,芝,1200,良,,中井,58.0,,8,23.2,7,0.8,10,,,6,8,34.10,34.4,9,アサクサグレース
7,,12,モズアンタレス,牝,6,10,24.1, ,100,11,56,,,北村友一,(栗),飯田祐史,グランプリボス,クロフネ,,ニアークティック系,4,18,2阪7,19,丹波特別･2勝,芝,1400,良,,北村,56.0,,7,33.4,4,0.3,3,,,9,9,35.25,33.5,2,ガンマジーティーピ
7,B,13,アストラカ,セ,5,12,25.9, , 98,12,58,,*,藤懸貴志,(栗),石坂公一,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,4,18,3中7,8,葛飾特別･2勝,ダ,1200,良,B,大野,58.0,,7,23.6,7,1.0,7,,,8,8,35.50,36.3,6,ハヤテノツバサ
8,,14,タガノアンファン,牡,4,1,4.8, ,123,1,58,,*,川田将雅,(栗),石坂公一,レッドベルジュール,ロードカナロア,,,4,4,2阪3,3,２勝ｸﾗｽ,芝,1200,稍,,高杉,58.0,,2,3.6,2,0.3,2,,,5,5,35.80,33.1,3,ディアドコス
8,,15,カリーシ,牝,5,8,19.8, ,111,4,56,,*,戸崎圭太,(美),武井亮,モーリス,ダイワメジャー,,ロイヤルチャージャー系,3,29,3中2,3,２勝ｸﾗｽ,芝,1200,良,,大野,56.0,,8,16.9,3,0.0,4,,,8,7,34.50,33.7,1,トーセントラム
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030409,2026.5.3,日,京都,3京4,9,六波羅特別,2勝,ダート,1800,,4,稍(暫定),曇(暫定),16,14:25,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ヒデノレインボー,牡,7,6,30.8, , 98,7,58,,*,吉村誠之,(栗),梅田智之,シニスターミニスター,ゴールドアリュール,ナスルーラ系,ロイヤルチャージャー系,2,21,1阪1,3,２勝ｸﾗｽ,ダ,1800,良,B,田口,58.0,,11,79.6,9,0.9,7,7,7,6,5,37.95,38.6,11,サトミノエンジェル
