レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041203010201,2026.4.12,日,福島,1福2,1,,未勝利,ダート,1700,,4,良(暫定),晴(暫定),15,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
8,B,15,ガラード,牡,3,9,17.2, ,111,3,57,,,古川吉洋,(栗),杉山佳明,ルヴァンスレーヴ,ダノンシャンティ,,ロイヤルチャージャー系,2,14,2京5,初,新馬,ダ,1800,稍,B,古川,57.0,,4,8.1,4,1.9,6,4,4,4,5,38.75,39.7,4,リアンドゥクール
8,,16,メイショウセンドウ,牡,3,7,15.0, ,109,6,57,,*,池添謙一,(栗),飯田祐史,ホッコータルマエ,ヴィクトワールピサ,,ロイヤルチャージャー系,3,22,1名4,15,未勝利,ダ,1400,良,,吉田,57.0,,4,7.2,4,1.9,1,,,7,7,35.63,39.5,8,スタームーンナイト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020603,2026.4.12,日,阪神,2阪6,3,,未勝利,ダート,1200,,2,重(暫定),晴(暫定),16,11:00,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ベリルスフィア,牝,3,15,36.1, , 97,6,55,,,田口貫太,(栗),高柳大輔,クリソベリル,"Tiz Wonderful",,マンノウォー系,3,22,1阪A,7,未勝利・牝,ダ,1400,良,,田口,55.0,,8,48.3,10,2.2,10,,,3,3,36.00,40.0,12,シオンダンサー
1,,2,ショーライトイヤー,牡,3,7,15.3, , 98,5,57,,,太宰啓介,(栗),石橋守,ドレフォン,オルフェーヴル,,,3,14,1阪7,10,未勝利,ダ,1400,良,,太宰,57.0,,7,30.1,10,1.6,15,,,12,12,36.53,38.4,9,ジューンアゲイン
2,,3,モズガネシア,牡,3,2,8.3, , 99,4,57,,,富田暁,(栗),中尾秀正,モズアスコット,Bernardini,,ナスルーラ系,3,22,1名4,26,未勝利,ダ,1400,良,,富田,57.0,,5,10.3,15,4.0,12,,,3,4,35.33,42.0,16,スタームーンナイト
2,B,4,ザキノフレンズ,牡,3,1,3.3, ,119,1,57,,,団野大成,(栗),東田明士,モーニン,シンボリクリスエス,,ロイヤルチャージャー系,3,29,1名6,8,未勝利,ダ,1200,良,B,団野,57.0,,4,13.3,2,0.1,2,,,2,2,36.20,36.9,3,ロイヤルスパイア
3,,5,ドリームハーモニー,牝,3,16,43.4, , 82,15,55,,*,荻野琢真,(栗),加藤公太,パイロ,スマートファルコン,ナスルーラ系,ロイヤルチャージャー系,3,25,園田,8,諭鶴羽,ダ,1870,重,,下原,55.0,,9,,9,5.2,,3,4,4,6,,----,,ランブリングマン
3,B,6,グラディオール,牝,3,10,18.4, , 97,6,55,,*,津村明秀,(栗),寺島良,リオンディーズ,ハーツクライ,,ロイヤルチャージャー系,2,8,1小6,10,未勝利・牝,芝,1200,良,,小沢,55.0,,8,28.8,12,1.7,10,,,15,15,35.40,35.2,8,シェーロドラート
4,,7,ロングフルスペック,牝,3,8,17.1, , 97,6,55,,*,角田大和,(栗),大根田裕,フォーウィールドライブ,アドマイヤムーン,,ネイティヴダンサー系,3,14,1阪7,3,未勝利,芝,1400,良,,国分,55.0,,16,240.7,11,1.1,16,,,2,2,34.73,35.8,17,メランコリニスタ
4,,8,タマモキャロル,牝,3,5,12.6, , 89,14,55,,*,吉村誠之,(栗),井上智史,シャンハイボビー,サウスヴィグラス,,ネイティヴダンサー系,3,21,1名3,初,未勝利・牝,ダ,1200,良,,鷲頭,53.0,△,14,135.9,10,1.6,12,,,11,11,36.50,38.3,7,ヴェルジーネ
5,,9,ミスヘンリー,牝,3,3,8.6, ,106,3,55,,,幸英明,(栗),羽月友彦,ヘニーヒューズ,ディープブリランテ,,ロイヤルチャージャー系,3,15,1阪8,4,未勝利,ダ,1200,良,,幸英,55.0,,7,20.9,4,0.5,16,,,4,3,35.60,37.7,8,セイウンバジリスク
5,,10,スーパーシスター,牝,3,4,8.9, , 93,11,53,◇,*,今村聖奈,(栗),今野貞一,シニスターミニスター,ヘニーヒューズ,ナスルーラ系,,3,22,1名4,初,未勝利・牝,ダ,1800,良,,河原,51.0,★,9,50.3,13,4.9,13,3,3,2,3,38.65,42.6,13,セレーノ
6,,11,ナムラソラン,牝,3,14,27.5, , 81,16,53,△,*,柴田裕一,(栗),羽月友彦,ミスチヴィアスアレックス,ディープインパクト,,ロイヤルチャージャー系,3,22,1名4,10,未勝利,芝,1600,良,,和田,52.0,▲,14,219.9,15,2.3,10,,12,14,16,36.36,35.6,11,エンヴェロップ
6,,12,クリコファルコン,牡,3,9,18.0, ,116,2,57,,,菱田裕二,(栗),谷潔,アジアエクスプレス,ゴールドヘイロー,,ロイヤルチャージャー系,3,21,1阪9,5,未勝利,ダ,1200,稍,,菱田,57.0,,4,31.4,2,0.2,3,,,4,3,36.60,36.9,2,ラヴネヴァーダイズ
7,,13,モノノケ,牝,3,11,19.9, , 97,6,55,,,原優介,(栗),宮地貴稔,マテラスカイ,ハーツクライ,,ロイヤルチャージャー系,3,28,2阪1,18,未勝利・牝,ダ,1200,稍,,原優,55.0,,12,89.8,8,1.9,9,,,14,14,37.40,36.6,1,ゴールドヴィーナス
7,,14,メイショウカスミ,牝,3,6,14.5, , 96,10,55,,*,石橋脩,(栗),岡田稲男,ホッコータルマエ,ディープブリランテ,,ロイヤルチャージャー系,3,15,1阪8,初,未勝利・牝,ダ,1400,良,,菱田,55.0,,12,111.2,7,1.5,14,,,12,12,36.75,38.2,5,アイカンアズーラ
8,,15,ウルダ,牝,3,13,23.7, , 91,13,55,,,城戸義政,(栗),荒川義之,ヘニーヒューズ,エピファネイア,,,1,5,1京2,初,新馬,ダ,1200,良,,城戸,55.0,,12,115.6,11,2.4,6,,,8,9,37.90,38.0,9,マナボニート
8,,16,エナクローム,牝,3,12,23.7, , 93,11,55,,,井上敏樹,(栗),吉田直弘,カリフォルニアクローム,ヨハネスブルグ,,ニアークティック系,3,21,1阪9,9,未勝利,ダ,1200,稍,,井上,55.0,,13,269.6,7,1.9,12,,,5,6,36.90,38.3,10,ラヴネヴァーダイズ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020604,2026.4.12,日,阪神,2阪6,4,,未勝利,芝,1600,B,2,良(暫定),晴(暫定),18,11:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,パナテナイア,牝,3,8,18.1, ,  0,,55,,,北村友一,(栗),吉岡辰弥,サートゥルナーリア,ディープブリランテ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,ココプレミア,牝,3,12,39.8, , 93,9,55,,*,高杉吏麒,(栗),中村直也,ワールドプレミア,モーリス,,,1,18,1京7,初,新馬,芝,2000,良,,田口,55.0,,13,147.7,13,1.7,12,2,2,1,2,37.76,37.1,16,クリスレジーナ
2,,3,セコンドトゥベスト,牝,3,5,8.7, ,106,5,55,,*,岩田望来,(栗),上村洋行,ロードカナロア,ハーツクライ,,ロイヤルチャージャー系,1,18,1京7,初,新馬,芝,2000,良,,岩田,55.0,,3,5.5,6,0.8,4,8,8,10,9,37.97,35.7,7,クリスレジーナ
2,,4,セルヴァジオ,牝,3,16,62.2, ,  0,,55,,,富田暁,(栗),上村洋行,リオンディーズ,ハーツクライ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,タナブイハチターボ,牡,3,2,5.8, ,119,2,57,,*,古川吉洋,(栗),大根田裕,イスラボニータ,ソングオブウインド,,ネイティヴダンサー系,3,28,2阪1,8,未勝利,芝,1600,良,,太宰,57.0,,5,12.6,2,0.2,2,,,2,2,35.52,35.0,8,ラヴリーティアラ
3,,6,バロッカネーラ,牝,3,7,9.8, ,  0,,55,,,西村淳也,(栗),池添学,キタサンブラック,"Uncle Mo",,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,アイサーベル,牝,3,3,8.3, ,  0,,55,,,ルメール,(栗),藤岡健一,ゴールドシップ,Noverre,,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,ソルトアイリス,牝,3,4,8.4, ,113,3,55,,,武豊,(栗),四位洋文,アドマイヤマーズ,ルーラーシップ,,ネイティヴダンサー系,3,21,1阪9,10,未勝利,芝,1600,良,,武豊,55.0,,4,6.2,5,0.3,4,,,9,10,36.48,34.1,3,テイエムアイラン
5,,9,シバノパージャン,牡,3,9,27.3, ,  0,,57,,,田口貫太,(栗),牧田和弥,シスキン,ネオユニヴァース,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,エイシンミスリル,牝,3,15,51.3, ,  0,,55,,,荻野琢真,(栗),大久保龍,タリスマニック,タイキシャトル,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,ララファキュルテ,牡,3,1,3.9, ,125,1,57,,,団野大成,(栗),斉藤崇史,シスキン,スペシャルウィーク,,ロイヤルチャージャー系,1,18,1京7,3,未勝利,芝,1600,良,,団野,57.0,,5,15.6,2,0.1,9,,,8,6,34.98,35.8,2,マゲバスピード
6,,12,オーケーエレガンス,牝,3,17,111.0, ,  0,,55,,,吉村誠之,(栗),奥村豊,レイデオロ,"Deep Impact",,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,ジャスティンカレラ,牡,3,10,31.8, ,109,4,57,,*,戸崎圭太,(栗),友道康夫,エピファネイア,"Lope de Vega",,,1,12,1京5,初,新馬,芝,1600,良,,岩田,57.0,,2,4.6,12,1.6,1,,,4,4,36.96,35.9,13,ニシノサリーナ
7,,14,ブランヴァンダイク,牡,3,6,9.7, ,105,6,57,,*,鮫島克駿,(栗),辻野泰之,エピファネイア,ロードカナロア,,,1,18,1京7,4,未勝利,芝,1600,良,,西村,57.0,,3,9.2,8,0.7,2,,,10,9,35.04,36.3,7,マゲバスピード
7,,15,ガルフコースト,牡,3,14,50.1, ,101,8,57,,*,浜中俊,(栗),須貝尚介,スワーヴリチャード,Bernardini,,ナスルーラ系,1,18,1京7,2,未勝利,ダ,1800,良,,武豊,57.0,,3,5.7,9,1.7,5,8,8,10,10,39.35,38.8,7,アミラル
8,,16,ハクサンモッピー,牝,3,18,114.1, ,  0,,55,,,藤懸貴志,(栗),高橋康之,ハクサンムーン,ハーツクライ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,17,メイショウショカツ,牡,3,11,38.0, ,104,7,57,,*,坂井瑠星,(栗),石橋守,リオンディーズ,スクリーンヒーロー,,ロイヤルチャージャー系,11,16,4京4,2,未勝利*,芝,1600,良,,田口,56.0,,8,79.2,5,1.2,6,,,10,10,35.46,36.0,6,エイシンティザー
8,,18,ショウナンアネモネ,牝,3,13,45.1, ,  0,,55,,,幸英明,(栗),高橋義忠,ショウナンバッハ,ロードカナロア,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020605,2026.4.12,日,阪神,2阪6,5,,1勝,ダート,1400,,2,重(暫定),晴(暫定),16,12:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ラッキーバック,牡,3,11,21.0, ,109,6,57,,*,吉村誠之,(栗),西村真幸,タワーオブロンドン,ドゥラメンテ,,,2,22,1阪2,6,１勝ｸﾗｽ*,ダ,1400,良,,西村,57.0,,6,11.9,5,1.2,2,,,8,5,35.18,38.5,4,メイショウカクウチ
1,,2,カフジクロミエ,牝,3,10,20.5, ,107,8,53,△,*,柴田裕一,(栗),中竹和也,"Omaha Beach","Unbridled's Song",,ネイティヴダンサー系,3,21,1阪9,6,１勝ｸﾗｽ*,ダ,1400,良,,幸英,55.0,,4,11.0,7,1.2,4,,,9,8,36.23,36.7,6,ケブランリ
2,,3,ハードシングス,牡,3,7,13.6,>,107,8,57,,*,岩田望来,(栗),小崎憲,ゴールドドリーム,"Gone West",,ネイティヴダンサー系,1,4,1京1,4,未勝利,ダ,1400,良,,松若,57.0,,3,5.8,1,-0.0,1,,,7,7,36.75,37.6,3,(オプティモ)
2,,4,ダンシングドール,牝,3,1,5.0, , 97,14,52,▲,,森田誠也,(栗),牧田和弥,ヴァンセンヌ,スタチューオブリバティ,,ニアークティック系,3,28,2阪1,4,君子蘭賞･1勝,芝,1800,良,,森田,55.0,,4,11.2,4,0.8,4,,,6,5,36.35,34.8,4,アンジュドジョワ
3,,5,エスカレイト,牝,3,13,24.4, , 93,15,55,,*,高杉吏麒,(栗),小栗実,ロードカナロア,Tapit,,ナスルーラ系,3,7,1阪5,7,１勝ｸﾗｽ*,ダ,1200,稍,,西村,55.0,,8,13.1,8,1.3,6,,,10,9,35.40,37.6,5,メイショウバルク
3,,6,ブロンテス,牡,3,6,13.6, ,111,3,57,,,古川吉洋,(栗),大根田裕,ミスチヴィアスアレックス,ストラヴィンスキー,,ニアークティック系,3,21,1阪9,22,１勝ｸﾗｽ*,ダ,1400,良,,古川,57.0,,2,5.1,10,1.8,10,,,15,13,36.75,36.6,5,ケブランリ
4,,7,ゴールデンバランス,牡,3,5,11.4, ,113,1,57,,,松山弘平,(栗),杉山晴紀,レイデオロ,"Medaglia d'Oro",,ニアークティック系,2,22,1阪2,9,１勝ｸﾗｽ*,ダ,1400,良,B,松山,57.0,,2,4.1,6,1.3,1,,,1,1,34.50,39.5,11,メイショウカクウチ
4,,8,リサシテーション,牡,3,12,24.4,>,105,10,57,,*,菱田裕二,(栗),岡田稲男,リオンディーズ,ワイルドラッシュ,,ニアークティック系,3,28,1名5,10,未勝利,ダ,1400,稍,,柴田,55.0,△,8,45.3,1,-0.2,6,,,13,13,36.23,36.6,1,(セッシュウ)
5,,9,ワイドグンサ,牡,3,9,17.1,>,111,3,57,,,西村淳也,(栗),庄野靖志,ニューイヤーズデイ,ノヴェリスト,,その他のエクリプス系,1,25,1京9,2,未勝利,ダ,1400,良,,西村,57.0,,1,1.6,1,-0.1,1,,,2,2,38.33,36.5,1,(オウケンブラッド)
5,,10,アンプイットアップ,牡,3,14,31.8, ,102,11,57,,*,団野大成,(美),岩戸孝樹,ディスクリートキャット,ハードスパン,,,3,7,1阪5,2,１勝ｸﾗｽ*,ダ,1200,稍,,富田,57.0,,9,50.9,7,1.2,8,,,5,5,34.70,38.2,8,メイショウバルク
6,,11,スターオブロンドン,牡,3,4,8.3, ,108,7,57,,,坂井瑠星,(栗),矢作芳人,タワーオブロンドン,"Sea The Stars",,ニアークティック系,3,21,1阪9,6,１勝ｸﾗｽ*,ダ,1400,良,,坂井,57.0,,5,11.1,4,0.8,7,,,7,7,36.08,36.5,4,ケブランリ
6,,12,タマモヒロイン,牝,3,15,38.5,>, 75,16,55,,*,田口貫太,(栗),緒方努,ミスチヴィアスアレックス,シニスターミニスター,,ナスルーラ系,3,18,笠松,18,関ヶ原,ダ,1400,稍,,筒井,55.0,,2,,1,-0.0,,2,2,1,1,,----,,(タガノアルテミス)
7,,13,ラエトゥス,牝,3,16,50.8,+,101,13,55,,*,鮫島克駿,(美),斎藤誠,ルヴァンスレーヴ,オルフェーヴル,,,2,7,2京3,17,エルフィ(L),芝,1600,良,,団野,55.0,,9,117.3,7,2.1,8,,,4,4,34.80,37.1,6,スウィートハピネス
7,,14,テーオーパーセル,牡,3,3,6.6,>,112,2,57,,,藤懸貴志,(栗),宮徹,バンブーエール,ロージズインメイ,ネイティヴダンサー系,ロイヤルチャージャー系,2,14,2京5,2,未勝利,ダ,1400,稍,,藤懸,57.0,,4,8.2,1,-1.3,4,,,2,2,35.85,37.4,1,(キープシャイニング)
8,,15,アンティミスト,牡,3,8,14.7, ,102,11,57,,,津村明秀,(美),鈴木伸尋,Caravaggio,"Agnes Gold",,,3,7,2中3,8,１勝ｸﾗｽ*,ダ,1200,重,,津村,57.0,,10,66.9,3,1.0,6,,,8,12,33.80,37.6,5,レッドスティンガー
8,,16,ポッドリプル,牡,3,2,6.0,>,110,5,57,,*,荻野極,(栗),辻野泰之,コントレイル,"Charm Spirit",,,3,21,1阪9,6,未勝利,ダ,1400,稍,,松山,57.0,,1,1.9,1,-0.2,2,,,6,5,36.38,36.3,1,(スマッシング)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020606,2026.4.12,日,阪神,2阪6,6,,1勝,ダート,1800,,4,重(暫定),晴(暫定),16,12:50,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,メイショウクモイ,牡,6,6,20.4, ,108,5,55,▲,*,森田誠也,(栗),飯田祐史,フリオーソ,ジャスタウェイ,ロイヤルチャージャー系,,3,22,1名4,19,１勝ｸﾗｽ,ダ,1800,良,,横山,58.0,,6,14.5,8,0.8,8,3,3,5,4,39.00,37.1,6,テルアスワッド
2,,2,サマーナイト,牡,4,5,15.5, , 98,7,58,,*,高杉吏麒,(栗),寺島良,ルーラーシップ,アグネスタキオン,ネイティヴダンサー系,ロイヤルチャージャー系,2,21,1小9,6,１勝ｸﾗｽ,ダ,1700,良,,小崎,57.0,,10,32.6,7,0.8,10,8,8,7,8,37.53,38.7,7,ケイアイアルタイル
3,,3,ソングコレクター,牝,4,8,46.2, , 93,8,56,,*,鮫島克駿,(栗),加藤公太,Collected,"El Corredor",,ネイティヴダンサー系,12,20,5阪5,2,１勝ｸﾗｽ,ダ,1800,良,,加藤,55.0,,16,347.8,9,1.5,13,15,15,14,12,38.80,37.4,7,アカデミア
4,,4,クレスコドルフィン,牡,4,7,30.1, ,111,4,58,,*,藤懸貴志,(栗),羽月友彦,クレスコグランド,ロードカナロア,,,3,22,1阪A,3,１勝ｸﾗｽ,ダ,1800,良,,中井,58.0,,4,13.2,4,0.4,5,7,7,7,4,38.45,37.8,1,メイショウカスガイ
5,,5,アスクガンバーレ,牡,4,2,4.3, ,118,1,58,,*,岩田望来,(栗),福永祐一,サートゥルナーリア,マンハッタンカフェ,,ロイヤルチャージャー系,3,28,1名5,10,ロイヤル･1勝,ダ,1900,稍,B,岩田,58.0,,1,3.3,2,0.3,2,9,9,8,8,38.08,37.4,1,ディズレーリ
6,,6,レーヴドアンジュ,牝,4,10,62.0, , 89,9,54,△,*,柴田裕一,(栗),河嶋宏樹,"Maximum Security","Midnight Lute",,ネイティヴダンサー系,3,29,1名6,6,１勝ｸﾗｽ,芝,1600,良,,田山,53.0,▲,13,321.4,10,0.8,13,,10,10,9,36.24,34.1,11,アンダーザライト
7,,7,アイファーリーベン,牝,7,9,60.3, , 81,10,56,,*,荻野琢真,(美),的場均,アーネストリー,スパイキュール,ロイヤルチャージャー系,ロイヤルチャージャー系,12,28,5中8,4,１勝ｸﾗｽ,ダ,1200,良,,的場,56.0,,16,436.9,16,3.6,16,,,16,16,36.20,39.4,15,タイセイルヴァン
7,,8,ロードアルディート,牡,4,1,2.0, ,114,3,58,,*,ルメール,(栗),武幸四郎,ドゥラメンテ,ハーツクライ,,ロイヤルチャージャー系,3,22,1名4,4,１勝ｸﾗｽ,ダ,1800,良,,西村,58.0,,2,2.9,5,0.5,3,12,13,11,11,39.35,36.1,2,テルアスワッド
8,B,9,モズプリヴェール,牡,4,4,7.1, ,101,6,58,,,松山弘平,(栗),森田直行,モズアスコット,Congrats,,ナスルーラ系,1,18,1京7,2,１勝ｸﾗｽ,ダ,1900,良,B,松山,57.0,,8,29.8,5,0.7,5,3,4,5,4,38.17,38.4,6,エンマ
8,,10,ソニックステップ,牡,4,3,5.4, ,118,1,58,,,西村淳也,(栗),高野友和,ドレフォン,ゴールドアリュール,,ロイヤルチャージャー系,3,14,1阪7,2,１勝ｸﾗｽ,ダ,1800,良,,西村,58.0,,1,2.2,2,0.8,1,3,3,3,2,38.90,37.0,4,フランキーバローズ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020607,2026.4.12,日,阪神,2阪6,7,,2勝,芝,1600,B,2,良(暫定),晴(暫定),18,13:20,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,エルサトアナ,牝,4,4,20.9, ,101,6,54,◇,*,今村聖奈,(栗),本田優,カリフォルニアクローム,キングカメハメハ,,ネイティヴダンサー系,3,15,1阪8,8,２勝ｸﾗｽ・牝,ダ,1400,良,,田山,53.0,▲,12,74.5,7,0.4,13,,,2,2,36.38,36.4,8,スニーカースキル
2,,2,ジャサルディア,牝,4,1,1.3, ,128,1,56,,*,ルメール,(美),萩原清,キズナ,Frankel,,ニアークティック系,2,15,1東6,11,２勝ｸﾗｽ,芝,1600,良,,キン,56.0,,1,2.5,3,0.2,8,,,5,5,35.10,34.3,4,エフォートレス
3,,3,マルカオペラ,牝,5,10,31.6, , 99,7,56,,,北村友一,(栗),浜田多実,ハービンジャー,クロフネ,ニアークティック系,ニアークティック系,3,22,1阪A,10,皆生特別･2勝,芝,1600,良,,北村,56.0,,5,16.2,7,1.3,5,,,2,2,34.98,35.7,8,テラメリタ
4,,4,バガン,牡,8,8,30.1, ,104,4,55,▲,*,森田誠也,(栗),宮地貴稔,バゴ,ディープインパクト,ナスルーラ系,ロイヤルチャージャー系,2,15,2京6,2,春日特別･2勝,芝,1800,良,,高杉,58.0,,7,64.9,5,1.1,7,,,4,4,36.35,34.6,6,ネブラディスク
5,,5,ガストン,セ,7,11,43.0, , 86,11,58,,*,幸英明,(栗),高橋康之,シルバーステート,タニノギムレット,,ロイヤルチャージャー系,1,5,1京2,2,逢坂山特･2勝,芝,1800,良,,斎藤,58.0,,11,180.0,9,1.4,8,,,9,10,36.00,36.2,6,チェルノボーグ
6,,6,サクラオーラ,牝,7,3,18.7, ,107,3,56,,*,松山弘平,(栗),河嶋宏樹,シルバーステート,サウスヴィグラス,,ネイティヴダンサー系,3,28,1名5,8,フィリピ･2勝,芝,1400,良,,酒井,56.0,,5,11.1,7,0.4,6,,,6,6,35.55,34.0,8,ノクナレア
6,,7,タイキエクセロン,牡,7,7,30.1, , 96,9,56,△,*,柴田裕一,(栗),橋田宜長,アメリカンペイトリオット,コマンズ,,ニアークティック系,3,29,3中2,4,２勝ｸﾗｽ,芝,1200,良,,横山,58.0,,9,59.2,7,0.5,3,,,10,9,34.70,34.0,4,トーセントラム
7,B,8,ブルボンクイーン,牝,5,5,22.0, ,104,4,56,,,角田大和,(栗),角田晃一,キズナ,ボストンハーバー,,ナスルーラ系,3,28,2阪1,8,仲春特Ｈ･2勝,芝,1400,良,B,角田,53.0,,7,17.9,6,0.6,4,,,3,3,33.90,35.2,8,ヨウシタンレイ
7,,9,アスクキングコング,セ,8,9,30.8, , 89,10,58,,*,岩田望来,(栗),梅田智之,ロードカナロア,アグネスタキオン,,ロイヤルチャージャー系,3,29,2阪2,10,２勝ｸﾗｽ,ダ,1200,良,,荻野,58.0,,16,331.1,12,1.5,7,,,13,13,36.10,36.8,9,ハリーケーン
8,,10,ロンドボス,牝,4,2,7.0, ,113,2,56,,*,西村淳也,(栗),藤原英昭,モーリス,ディープインパクト,,ロイヤルチャージャー系,3,28,1名5,19,フィリピ･2勝,芝,1400,良,,西塚,56.0,,3,6.0,6,0.3,5,,,10,10,35.78,33.6,2,ノクナレア
8,,11,イゾラフェリーチェ,牝,5,6,22.6, , 97,8,56,,,荻野極,(美),鹿戸雄一,サトノクラウン,ハーツクライ,,ロイヤルチャージャー系,3,7,1阪5,7,２勝ｸﾗｽ,芝,1600,良,,荻野,56.0,,6,19.3,10,1.1,6,,,3,3,36.00,35.1,10,レディーミコノス
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020608,2026.4.12,日,阪神,2阪6,8,川西特別,2勝,ダート,1800,,4,重(暫定),晴(暫定),16,13:50,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,スマートカイロス,牡,4,6,9.0, ,104,7,58,,*,高杉吏麒,(栗),矢作芳人,シニスターミニスター,サウスヴィグラス,ナスルーラ系,ネイティヴダンサー系,1,18,1京7,連,大津特別･2勝,ダ,1800,良,,坂井,57.0,,4,7.1,10,0.9,6,3,5,6,6,38.40,37.7,11,バッケンレコード
2,,2,アリエスキング,牡,5,3,6.5, ,102,9,58,,*,田口貫太,(栗),庄野靖志,シニスターミニスター,アグネスデジタル,ナスルーラ系,ネイティヴダンサー系,11,2,4東B,2,清里特別･2勝,ダ,1600,重,,戸崎,58.0,,4,9.8,11,1.0,4,,,4,4,37.08,36.6,13,ロッシニアーナ
